Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
cal500,MLC_PA_Logistic,1,Per Label,115,NOT-Song-Tonality,0.08126934033346477,0.027328000671350126,0.29728900527046476
cal500,MLC_PA_Logistic,1,Per Label,116,Song-Very_Danceable,0.1062229100472727,0.0460418710060934,0.366714153123444
cal500,MLC_PA_Logistic,1,Per Label,117,NOT-Song-Very_Danceable,0.25514887841221684,0.10754662988209489,0.7032213996028354
cal500,MLC_PA_Logistic,1,Per Label,118,Usage-At_a_party,0.08655396957656376,0.04804555859674912,0.3039287573847427
cal500,MLC_PA_Logistic,1,Per Label,119,Usage-At_work,0.029499255758012058,0.0035024475914859554,0.1397429957005324
cal500,MLC_PA_Logistic,1,Per Label,120,Usage-Cleaning_the_house,0.06425670808564697,0.020039262047203462,0.25045850333763103
cal500,MLC_PA_Logistic,1,Per Label,121,Usage-Driving,0.21491758898460583,0.050199352684292466,0.6247401442237678
cal500,MLC_PA_Logistic,1,Per Label,122,Usage-Exercising,0.019931616383394284,0.05186235159174493,0.11187531670444614
cal500,MLC_PA_Logistic,1,Per Label,123,Usage-Getting_ready_to_go_out,0.05619636731363217,0.010354311269993826,0.2292862984251614
cal500,MLC_PA_Logistic,1,Per Label,124,Usage-Going_to_sleep,0.1076384059646176,0.02830066723693716,0.3771502282431866
cal500,MLC_PA_Logistic,1,Per Label,125,Usage-Hanging_with_friends,0.05684506376467061,0.013736579364331647,0.23375588525609362
cal500,MLC_PA_Logistic,1,Per Label,126,Usage-Intensely_Listening,0.03008001081013363,0.017113970887690486,0.14029876293204252
cal500,MLC_PA_Logistic,1,Per Label,127,Usage-Reading,0.03958262959859742,0.01841774273958832,0.17430995646616634
cal500,MLC_PA_Logistic,1,Per Label,128,Usage-Romancing,0.04590948534158961,0.01811129469793327,0.18360841741160563
cal500,MLC_PA_Logistic,1,Per Label,129,Usage-Sleeping,0.010094242781274484,0.009827103530342626,0.0628174633376886
cal500,MLC_PA_Logistic,1,Per Label,130,Usage-Studying,0.07814804465976913,0.06442655628491746,0.30273441656144856
cal500,MLC_PA_Logistic,1,Per Label,131,Usage-Waking_up,0.01965980530252329,0.0017178558564680362,0.10420007607090087
cal500,MLC_PA_Logistic,1,Per Label,132,Usage-With_the_family,0.009874319695973832,0.002949709651327811,0.05755391324956658
cal500,MLC_PA_Logistic,1,Per Label,133,Vocals-Aggressive,0.07079570393366721,0.007313413633088962,0.25703139181601525
cal500,MLC_PA_Logistic,1,Per Label,134,Vocals-Altered_with_Effects,0.07280874366704637,0.013586175019419425,0.2732391449133527
cal500,MLC_PA_Logistic,1,Per Label,135,Vocals-Breathy,0.03860462060953997,0.005645022681443992,0.16656910308878803
cal500,MLC_PA_Logistic,1,Per Label,136,Vocals-Call_and_Response,0.03062474027148005,0.00624108296072129,0.16691984331104134
cal500,MLC_PA_Logistic,1,Per Label,137,Vocals-Duet,0.010024400694993373,0.005713994073045283,0.062273035032686136
cal500,MLC_PA_Logistic,1,Per Label,138,Vocals-Emotional,0.14284578887305668,0.07391158426825953,0.4627181129225202
cal500,MLC_PA_Logistic,1,Per Label,139,Vocals-Falsetto,0.019296507031441416,0.005647813539380337,0.09502633092525196
cal500,MLC_PA_Logistic,1,Per Label,140,Vocals-Gravelly,0.029155371678926338,0.003122660276101956,0.1424314875215887
cal500,MLC_PA_Logistic,1,Per Label,141,Vocals-High-pitched,0.07887933294053574,0.05460062481020347,0.3057297011285825
cal500,MLC_PA_Logistic,1,Per Label,142,Vocals-Low-pitched,0.04870913147293805,0.004650338386913929,0.2129863968323673
cal500,MLC_PA_Logistic,1,Per Label,143,Vocals-Monotone,0.009717397387882224,0.005202821045560706,0.052367008036604476
cal500,MLC_PA_Logistic,1,Per Label,144,Vocals-Rapping,0.038579606704598327,0.030774041050169065,0.16056676612547136
cal500,MLC_PA_Logistic,1,Per Label,145,Vocals-Screaming,0.027896842479693266,0.00512889892296257,0.12506389712685373
cal500,MLC_PA_Logistic,1,Per Label,146,Vocals-Spoken,0.019693276080981318,0.0020942344505450496,0.10314101170879905
cal500,MLC_PA_Logistic,1,Per Label,147,Vocals-Strong,0.10683962492620612,0.053350947456120845,0.36245040725593314
cal500,MLC_PA_Logistic,1,Per Label,148,Vocals-Vocal_Harmonies,0.10948276543262787,0.05387952431372486,0.381401557936524
cal500,MLC_PA_Logistic,1,Per Label,149,Genre-Best--_Alternative,0.07350490852610674,0.011172572086279345,0.27922249763287404
cal500,MLC_PA_Logistic,1,Per Label,150,Genre-Best--_Classic_Rock,0.09685955775864145,0.02528472608969649,0.34446273798200827
cal500,MLC_PA_Logistic,1,Per Label,151,Genre-Best--_Metal-Hard_Rock,0.019119136176251016,0.001549539239247246,0.09305958892457493
cal500,MLC_PA_Logistic,1,Per Label,152,Genre-Best--_Punk,0.019579676892435085,0.00012875958760776018,0.0998490728817568
cal500,MLC_PA_Logistic,1,Per Label,153,Genre-Best--_Soft_Rock,0.05792148588046016,0.02750083579137774,0.24239551001880125
cal500,MLC_PA_Logistic,1,Per Label,154,Genre-Best--_Soul,0.00986878352887352,0.001705966041524811,0.057203606982956644
cal500,MLC_PA_Logistic,1,Per Label,155,Genre-Best-Blues,0.009878264683052132,0.00877227993119545,0.05583593320245625
cal500,MLC_PA_Logistic,1,Per Label,156,Genre-Best-Country,0.01965811360901181,0.0009394184764622178,0.10406653150560545
cal500,MLC_PA_Logistic,1,Per Label,157,Genre-Best-Electronica,0.0809329609351769,0.021550867503674905,0.29472999863604427
cal500,MLC_PA_Logistic,1,Per Label,158,Genre-Best-Folk,0.009858624515783888,0.0077428952744691675,0.0558933591071078
cal500,MLC_PA_Logistic,1,Per Label,159,Genre-Best-Hip_Hop-Rap,0.03821383208738058,0.02507330653359099,0.16018534429534584
cal500,MLC_PA_Logistic,1,Per Label,160,Genre-Best-Jazz,0.019671461859767952,0.0016779711949500716,0.09492868204027091
cal500,MLC_PA_Logistic,1,Per Label,161,Genre-Best-Pop,0.03854560992630312,0.005764775955588511,0.17110359485771326
cal500,MLC_PA_Logistic,1,Per Label,162,Genre-Best-RandB,0.027793595693035054,0.0032727858051657677,0.12289303362988478
cal500,MLC_PA_Logistic,1,Per Label,163,Genre-Best-Rock,0.04759210231274969,0.046279844532877513,0.20302116819500152
cal500,MLC_PA_Logistic,1,Per Label,164,Genre-Best-World,0.037864434313718595,0.011282000211205814,0.1643089457964464
cal500,MLC_PA_Logistic,1,Per Label,165,Instrument_-_Acoustic_Guitar-Solo,0.009932132922855929,0.005774596186197999,0.05659697444617616
cal500,MLC_PA_Logistic,1,Per Label,166,Instrument_-_Electric_Guitar_(clean)-Solo,0.0383202612309275,0.002664387539619263,0.168593321543025
cal500,MLC_PA_Logistic,1,Per Label,167,Instrument_-_Electric_Guitar_(distorted)-Solo,0.0755794219723851,0.05732668879082297,0.29318692217442116
cal500,MLC_PA_Logistic,1,Per Label,168,Instrument_-_Female_Lead_Vocals-Solo,0.009942297704450716,0.007348055988181347,0.05855530322605602
cal500,MLC_PA_Logistic,1,Per Label,169,Instrument_-_Harmonica-Solo,0.009716997920497145,0.005643981153901556,0.05185771261578893
cal500,MLC_PA_Logistic,1,Per Label,170,Instrument_-_Male_Lead_Vocals-Solo,0.07095311021958593,0.02931966754322005,0.2682545669251036
cal500,MLC_PA_Logistic,1,Per Label,171,Instrument_-_Piano-Solo,0.02955803478570399,0.005704769223817801,0.14309116626740853
cal500,MLC_PA_Logistic,1,Per Label,172,Instrument_-_Saxophone-Solo,0.019861343454450536,0.003852086819450157,0.10469141448149252
cal500,MLC_PA_Logistic,1,Per Label,173,Instrument_-_Trumpet-Solo,0.009765642578260316,0.004177721922682358,0.05388191394188834
cal500,MLC_PA_Logistic,2,Per Label,0,Angry-Agressive,0.09185870562826973,0.04900944703212469,0.3425686167460098
cal500,MLC_PA_Logistic,2,Per Label,1,NOT-Emotion-Angry-Agressive,0.25618021480200015,0.14358507111521054,0.714595945620143
cal500,MLC_PA_Logistic,2,Per Label,2,Emotion-Arousing-Awakening,0.20969343270798488,0.07472072962192026,0.6136157857411605
cal500,MLC_PA_Logistic,2,Per Label,3,NOT-Emotion-Arousing-Awakening,0.13696258803262507,0.061781849601481205,0.43818374562853324
cal500,MLC_PA_Logistic,2,Per Label,4,Emotion-Bizarre-Weird,0.04646075903062166,0.01354817019332901,0.18712546472202957
cal500,MLC_PA_Logistic,2,Per Label,5,NOT-Emotion-Bizarre-Weird,0.26233396562959116,0.10527411132755841,0.7220245607910954
cal500,MLC_PA_Logistic,2,Per Label,6,Emotion-Calming-Soothing,0.18959914706811046,0.11755297451031088,0.5647457235917148
cal500,MLC_PA_Logistic,2,Per Label,7,NOT-Emotion-Calming-Soothing,0.22469525796205378,0.07280118834448628,0.6525139203863655
cal500,MLC_PA_Logistic,2,Per Label,8,Emotion-Carefree-Lighthearted,0.17035682693076495,0.07563638908438164,0.5273626749898961
cal500,MLC_PA_Logistic,2,Per Label,9,NOT-Emotion-Carefree-Lighthearted,0.22233433552855178,0.09190374863619852,0.6401520798709961
cal500,MLC_PA_Logistic,2,Per Label,10,Emotion-Cheerful-Festive,0.17095334150213443,0.05575904357108741,0.5274442132543646
cal500,MLC_PA_Logistic,2,Per Label,11,NOT-Emotion-Cheerful-Festive,0.22003458845694232,0.08437552229307665,0.6261805681305689
cal500,MLC_PA_Logistic,2,Per Label,12,Emotion-Emotional-Passionate,0.22698841001982265,0.10910109810457368,0.652093139041229
cal500,MLC_PA_Logistic,2,Per Label,13,NOT-Emotion-Emotional-Passionate,0.08320662560637242,0.0727652227229411,0.3059882750188947
cal500,MLC_PA_Logistic,2,Per Label,14,Emotion-Exciting-Thrilling,0.1784530703764981,0.07611610441662298,0.5402122215366982
cal500,MLC_PA_Logistic,2,Per Label,15,NOT-Emotion-Exciting-Thrilling,0.20486518019900032,0.11436422582310025,0.5968855698736868
cal500,MLC_PA_Logistic,2,Per Label,16,Emotion-Happy,0.19900531081708914,0.05375320464372637,0.5882169880589602
cal500,MLC_PA_Logistic,2,Per Label,17,NOT-Emotion-Happy,0.19533527669657558,0.10982691042936675,0.5663542158092387
cal500,MLC_PA_Logistic,2,Per Label,18,Emotion-Laid-back-Mellow,0.15399888021579494,0.07338983215170332,0.4837152178828637
cal500,MLC_PA_Logistic,2,Per Label,19,NOT-Emotion-Laid-back-Mellow,0.23232429804380378,0.09312040602216626,0.6739880413047697
cal500,MLC_PA_Logistic,2,Per Label,20,Emotion-Light-Playful,0.13456870489456488,0.05295203699923978,0.43524191796481837
cal500,MLC_PA_Logistic,2,Per Label,21,NOT-Emotion-Light-Playful,0.25026598617644247,0.11012283351161692,0.6996698747782641
cal500,MLC_PA_Logistic,2,Per Label,22,Emotion-Loving-Romantic,0.12468524485743428,0.026831984114233813,0.4100682255163924
cal500,MLC_PA_Logistic,2,Per Label,23,NOT-Emotion-Loving-Romantic,0.2607800219580766,0.19557183021956148,0.7176388657949969
cal500,MLC_PA_Logistic,2,Per Label,24,Emotion-Pleasant-Comfortable,0.22086410141651988,0.09934547757453258,0.6371171725222119
cal500,MLC_PA_Logistic,2,Per Label,25,NOT-Emotion-Pleasant-Comfortable,0.12436142343814116,0.06327743676149904,0.4256331880132944
cal500,MLC_PA_Logistic,2,Per Label,26,Emotion-Positive-Optimistic,0.17147724086379712,0.08898570986077337,0.5254857686372212
cal500,MLC_PA_Logistic,2,Per Label,27,NOT-Emotion-Positive-Optimistic,0.19867770481734967,0.06611292956784219,0.5891744845948319
cal500,MLC_PA_Logistic,2,Per Label,28,Emotion-Powerful-Strong,0.22528309654511233,0.08828218583718385,0.6669902209693822
cal500,MLC_PA_Logistic,2,Per Label,29,NOT-Emotion-Powerful-Strong,0.11638551922649767,0.04514863342046737,0.4047620476658114
cal500,MLC_PA_Logistic,2,Per Label,30,Emotion-Sad,0.10033774802138756,0.042811149399321846,0.34269660705867266
cal500,MLC_PA_Logistic,2,Per Label,31,NOT-Emotion-Sad,0.2510257931290206,0.13009770280948957,0.6960140888767028
cal500,MLC_PA_Logistic,2,Per Label,32,Emotion-Tender-Soft,0.1514605877703747,0.06255171318898105,0.4725445981644923
cal500,MLC_PA_Logistic,2,Per Label,33,NOT-Emotion-Tender-Soft,0.2237436493338831,0.143569465136469,0.6572922597494287
cal500,MLC_PA_Logistic,2,Per Label,34,Emotion-Touching-Loving,0.13045333049843894,0.07197577550564663,0.4212098280196001
cal500,MLC_PA_Logistic,2,Per Label,35,NOT-Emotion-Touching-Loving,0.25764620442760927,0.12048621910928499,0.7131478456515024
cal500,MLC_PA_Logistic,2,Per Label,36,Genre--_Alternative,0.16258343573837625,0.04741105348756997,0.5029188058803049
cal500,MLC_PA_Logistic,2,Per Label,37,Genre--_Alternative_Folk,0.019422983945619622,0.003948230928012934,0.09592414587691349
cal500,MLC_PA_Logistic,2,Per Label,38,Genre--_Bebop,0.009842326355485395,0.0031265908630915204,0.05639619099010174
cal500,MLC_PA_Logistic,2,Per Label,39,Genre--_Brit_Pop,0.019420394203777305,0.0015442808813387818,0.09891272066806381
cal500,MLC_PA_Logistic,2,Per Label,40,Genre--_Classic_Rock,0.11135901333591991,0.06847312330904573,0.37637358790462905
cal500,MLC_PA_Logistic,2,Per Label,41,Genre--_Contemporary_Blues,0.009836209611553919,0.005824009145582372,0.05507873049583566
cal500,MLC_PA_Logistic,2,Per Label,42,Genre--_Contemporary_RandB,0.028928615630646817,0.00379781145141414,0.13348980536180485
cal500,MLC_PA_Logistic,2,Per Label,43,Genre--_Cool_Jazz,0.027420646059786183,0.0072113017224254864,0.1129779405170957
cal500,MLC_PA_Logistic,2,Per Label,44,Genre--_Country_Blues,0.009869102543975966,0.004105945680253577,0.0575695232328855
cal500,MLC_PA_Logistic,2,Per Label,45,Genre--_Dance_Pop,0.029265992955455965,0.013711507856329474,0.13163220443888046
cal500,MLC_PA_Logistic,2,Per Label,46,Genre--_Electric_Blues,0.029100831188261404,0.014430535938775184,0.14197387399637168
cal500,MLC_PA_Logistic,2,Per Label,47,Genre--_Funk,0.028906594652985285,0.008821981585593802,0.13540258330373023
cal500,MLC_PA_Logistic,2,Per Label,48,Genre--_Gospel,0.009899576745507559,0.005812879010924313,0.05771422510645638
cal500,MLC_PA_Logistic,2,Per Label,49,Genre--_Metal-Hard_Rock,0.06634519926950745,0.03301227087671361,0.27381128636154295
cal500,MLC_PA_Logistic,2,Per Label,50,Genre--_Punk,0.0661555395117808,0.03178695812452548,0.2826498768919001
cal500,MLC_PA_Logistic,2,Per Label,51,Genre--_Roots_Rock,0.019424863942710528,0.00307581903376054,0.09849332350250764
cal500,MLC_PA_Logistic,2,Per Label,52,Genre--_Singer-Songwriter,0.048990011233713604,0.010528441297240777,0.21172255522845818
cal500,MLC_PA_Logistic,2,Per Label,53,Genre--_Soft_Rock,0.07939443908410707,0.01461745556997191,0.297278983151953
cal500,MLC_PA_Logistic,2,Per Label,54,Genre--_Soul,0.06404448753098191,0.02101838276122171,0.24456871819684098
cal500,MLC_PA_Logistic,2,Per Label,55,Genre--_Swing,0.010018705662029746,0.001693020522880303,0.07059864296793116
cal500,MLC_PA_Logistic,2,Per Label,56,Genre-Bluegrass,0.019574919468038167,0.0021215196846440278,0.09910971435117975
cal500,MLC_PA_Logistic,2,Per Label,57,Genre-Blues,0.04787344708496335,0.009835472616302497,0.20609940287745307
cal500,MLC_PA_Logistic,2,Per Label,58,Genre-Country,0.05212289570766585,0.033080432185958526,0.20109748463897664
cal500,MLC_PA_Logistic,2,Per Label,59,Genre-Electronica,0.09974887317794197,0.06786783668443118,0.35528334606829637
cal500,MLC_PA_Logistic,2,Per Label,60,Genre-Folk,0.049790030789762456,0.013189574482269805,0.22097894751762415
cal500,MLC_PA_Logistic,2,Per Label,61,Genre-Hip_Hop-Rap,0.04230111051933048,0.03235297130955623,0.16627995092615108
cal500,MLC_PA_Logistic,2,Per Label,62,Genre-Jazz,0.0531539922578911,0.025218970225294037,0.21337506390842237
cal500,MLC_PA_Logistic,2,Per Label,63,Genre-Pop,0.12480068343209905,0.03906702004963218,0.411172091084841
cal500,MLC_PA_Logistic,2,Per Label,64,Genre-RandB,0.06185129671530484,0.03963588435424141,0.23390391691565238
cal500,MLC_PA_Logistic,2,Per Label,65,Genre-Rock,0.21088606996713902,0.12617060929389282,0.6208484381876972
cal500,MLC_PA_Logistic,2,Per Label,66,Genre-World,0.0389035865817023,0.0041999415088776835,0.17616120891025025
cal500,MLC_PA_Logistic,2,Per Label,67,Instrument_-_Acoustic_Guitar,0.08766809942038276,0.057013530394818525,0.3212820938543265
cal500,MLC_PA_Logistic,2,Per Label,68,Instrument_-_Ambient_Sounds,0.07134475684632835,0.018989138194535033,0.27115539179187437
cal500,MLC_PA_Logistic,2,Per Label,69,Instrument_-_Backing_vocals,0.19142515011688013,0.10647911917750198,0.5674092871933566
cal500,MLC_PA_Logistic,2,Per Label,70,Instrument_-_Bass,0.250446616257921,0.09556329589669067,0.6994465097322901
cal500,MLC_PA_Logistic,2,Per Label,71,Instrument_-_Drum_Machine,0.0932385026910133,0.05589562282888311,0.33341840728082556
cal500,MLC_PA_Logistic,2,Per Label,72,Instrument_-_Drum_Set,0.24327915753801016,0.06772069795296926,0.6797334149972201
cal500,MLC_PA_Logistic,2,Per Label,73,Instrument_-_Electric_Guitar_(clean),0.20801379719831953,0.05626195337217634,0.6299080147031303
cal500,MLC_PA_Logistic,2,Per Label,74,Instrument_-_Electric_Guitar_(distorted),0.08801539591355323,0.05200621278237293,0.3143158617692172
cal500,MLC_PA_Logistic,2,Per Label,75,Instrument_-_Female_Lead_Vocals,0.1514749110799536,0.04005070661406705,0.4776180550733176
cal500,MLC_PA_Logistic,2,Per Label,76,Instrument_-_Hand_Drums,0.01962279973768391,0.0063203888055453515,0.09398344441233634
cal500,MLC_PA_Logistic,2,Per Label,77,Instrument_-_Harmonica,0.019411454264582673,0.0005570565935888207,0.09498007353774855
cal500,MLC_PA_Logistic,2,Per Label,78,Instrument_-_Horn_Section,0.047471059289516754,0.01663046394760656,0.21545159179115475
cal500,MLC_PA_Logistic,2,Per Label,79,Instrument_-_Male_Lead_Vocals,0.1776616910617265,0.10963602762411134,0.5407180550000564
cal500,MLC_PA_Logistic,2,Per Label,80,Instrument_-_Organ,0.01966842552425984,0.0094447321809441,0.11006445243073815
cal500,MLC_PA_Logistic,2,Per Label,81,Instrument_-_Piano,0.12074738143468074,0.03375227819427405,0.395724379770279
cal500,MLC_PA_Logistic,2,Per Label,82,Instrument_-_Samples,0.06555907317810758,0.029198469833867386,0.25554235547206805
cal500,MLC_PA_Logistic,2,Per Label,83,Instrument_-_Saxophone,0.04616688146325627,0.0038912750614604197,0.1866643852089941
cal500,MLC_PA_Logistic,2,Per Label,84,Instrument_-_Sequencer,0.07056067518891715,0.057001343789962265,0.28605390125808144
cal500,MLC_PA_Logistic,2,Per Label,85,Instrument_-_String_Ensemble,0.0473320722423378,0.010711891401448466,0.2004359076418596
cal500,MLC_PA_Logistic,2,Per Label,86,Instrument_-_Synthesizer,0.1705769250287831,0.08991695451780711,0.5401867929135006
cal500,MLC_PA_Logistic,2,Per Label,87,Instrument_-_Tambourine,0.029048920820307675,0.007675855747875895,0.14054935771303856
cal500,MLC_PA_Logistic,2,Per Label,88,Instrument_-_Trombone,0.019641813069403456,0.0037875905071643387,0.11192605475024568
cal500,MLC_PA_Logistic,2,Per Label,89,Instrument_-_Trumpet,0.047315644044720544,0.008603138526403667,0.20747043842068316
cal500,MLC_PA_Logistic,2,Per Label,90,Instrument_-_Violin-Fiddle,0.009898924206133789,0.011755399728691813,0.057397176281939806
cal500,MLC_PA_Logistic,2,Per Label,91,Song-Catchy-Memorable,0.21683878549018543,0.07226362027744256,0.6262953090822793
cal500,MLC_PA_Logistic,2,Per Label,92,NOT-Song-Catchy-Memorable,0.12243381990022315,0.03473735707673695,0.4015910662564285
cal500,MLC_PA_Logistic,2,Per Label,93,Song-Changing_Energy_Level,0.06712112212127075,0.032759195193648345,0.2707939525844997
cal500,MLC_PA_Logistic,2,Per Label,94,NOT-Song-Changing_Energy_Level,0.25255431268282885,0.09213349193629652,0.7032022553813565
cal500,MLC_PA_Logistic,2,Per Label,95,Song-Fast_Tempo,0.19854573207588921,0.07973907275660204,0.5873628501764623
cal500,MLC_PA_Logistic,2,Per Label,96,NOT-Song-Fast_Tempo,0.19664124156497337,0.12981282875384434,0.5744839209612425
cal500,MLC_PA_Logistic,2,Per Label,97,Song-Heavy_Beat,0.18334825998741597,0.1265504385280137,0.5552388080610935
cal500,MLC_PA_Logistic,2,Per Label,98,NOT-Song-Heavy_Beat,0.1479601952558992,0.08421316447824535,0.4729348535163312
cal500,MLC_PA_Logistic,2,Per Label,99,Song-High_Energy,0.24579354010746168,0.09281496083972478,0.6874256837242564
