Dataset,Model,Fold,Bin,Absolute Gap,Count,Lower Bound,Mean Predicted Probability,Observed Positive Rate,Upper Bound
bibtex,BR_SVM,4,4,0.06519999725874082,215,0.4,0.4512465088866478,0.386046511627907,0.5
bibtex,BR_SVM,4,5,0.08788367515893153,197,0.5,0.5447364670371041,0.45685279187817257,0.6
bibtex,BR_SVM,4,6,0.10023373881975817,150,0.6,0.6469004054864248,0.5466666666666666,0.7
bibtex,BR_SVM,4,7,0.09423387050628662,138,0.7,0.7464077835497649,0.6521739130434783,0.8
bibtex,BR_SVM,4,8,0.1795018510571842,174,0.8,0.8519156441606325,0.6724137931034483,0.9
bibtex,BR_SVM,4,9,0.06015174587567651,642,0.9,0.9822701259379818,0.9221183800623053,1.0
bibtex,BR_SVM,5,0,0.0010984297047566226,228674,0.0,0.0068736178389081585,0.007972047543664781,0.1
bibtex,BR_SVM,5,1,0.022386457703780976,2104,0.1,0.13778464495781598,0.16017110266159695,0.2
bibtex,BR_SVM,5,2,0.036204715377953584,699,0.2,0.24276524170359146,0.27896995708154504,0.3
bibtex,BR_SVM,5,3,0.003815311225170759,376,0.3,0.3469004176081495,0.34308510638297873,0.4
bibtex,BR_SVM,5,4,0.010871542887833263,262,0.4,0.44714372428773924,0.4580152671755725,0.5
bibtex,BR_SVM,5,5,9.966678306660981e-06,183,0.5,0.5464580541100007,0.546448087431694,0.6
bibtex,BR_SVM,5,6,0.08818146804483917,164,0.6,0.6491570778009368,0.5609756097560976,0.7
bibtex,BR_SVM,5,7,0.19514509640544297,166,0.7,0.7493619638753225,0.5542168674698795,0.8
bibtex,BR_SVM,5,8,0.151360726434421,153,0.8,0.8507071316631791,0.6993464052287581,0.9
bibtex,BR_SVM,5,9,0.07486913623598224,631,0.9,0.9845363311646669,0.9096671949286846,1.0
bibtex,CC_SVM,1,0,0.002192525589359476,228821,0.0,0.0060803165011829126,0.008272842090542389,0.1
bibtex,CC_SVM,1,1,0.01627239537962033,1888,0.1,0.13785896055258307,0.1541313559322034,0.2
bibtex,CC_SVM,1,2,0.009341529000023913,764,0.2,0.24458517257065673,0.25392670157068065,0.3
bibtex,CC_SVM,1,3,0.025788696437347214,410,0.3,0.34530089155929844,0.3195121951219512,0.4
bibtex,CC_SVM,1,4,0.026035900245844623,257,0.4,0.45016041386452166,0.42412451361867703,0.5
bibtex,CC_SVM,1,5,0.1271383392183404,190,0.5,0.5481909707972877,0.42105263157894735,0.6
bibtex,CC_SVM,1,6,0.0998446224611016,158,0.6,0.6504775338535067,0.5506329113924051,0.7
bibtex,CC_SVM,1,7,0.18742030909937668,117,0.7,0.7515228732019408,0.5641025641025641,0.8
bibtex,CC_SVM,1,8,0.18429304510355005,160,0.8,0.85304304510355,0.66875,0.9
bibtex,CC_SVM,1,9,0.07097993272902237,647,0.9,0.9828810146455602,0.9119010819165378,1.0
bibtex,CC_SVM,2,0,0.0016267339417771042,230433,0.0,0.006267100708641889,0.007893834650418994,0.1
bibtex,CC_SVM,2,1,0.04665837301590747,1916,0.1,0.13914538481290256,0.18580375782881003,0.2
bibtex,CC_SVM,2,2,0.04487197495819559,672,0.2,0.24530659647037587,0.29017857142857145,0.3
bibtex,CC_SVM,2,3,0.006073361308607361,365,0.3,0.3485391147332649,0.3424657534246575,0.4
bibtex,CC_SVM,2,4,0.038728116549176295,278,0.4,0.44880005899521946,0.41007194244604317,0.5
bibtex,CC_SVM,2,5,0.12228937424146208,195,0.5,0.5479303998824877,0.4256410256410256,0.6
bibtex,CC_SVM,2,6,0.07531743824102322,157,0.6,0.6485658458843353,0.5732484076433121,0.7
bibtex,CC_SVM,2,7,0.20404960324124588,164,0.7,0.7467325300705142,0.5426829268292683,0.8
bibtex,CC_SVM,2,8,0.22648488683036605,158,0.8,0.8530671653113787,0.6265822784810127,0.9
bibtex,CC_SVM,2,9,0.09235283606741806,664,0.9,0.9824130770312735,0.8900602409638554,1.0
bibtex,CC_SVM,3,0,0.001437334224554103,236583,0.0,0.006335836290656204,0.007773170515210307,0.1
bibtex,CC_SVM,3,1,0.0303899562909761,2007,0.1,0.13752235063478374,0.16791230692575984,0.2
bibtex,CC_SVM,3,2,0.00865206668134752,699,0.2,0.2431362022743034,0.25178826895565093,0.3
bibtex,CC_SVM,3,3,0.03493401128549034,373,0.3,0.34308207450539435,0.3780160857908847,0.4
bibtex,CC_SVM,3,4,0.012866653381816806,248,0.4,0.4443182662850426,0.4314516129032258,0.5
bibtex,CC_SVM,3,5,0.16304312990261954,182,0.5,0.5476585145180042,0.38461538461538464,0.6
bibtex,CC_SVM,3,6,0.1865287502127958,166,0.6,0.6503841718995428,0.463855421686747,0.7
bibtex,CC_SVM,3,7,0.14256333430608115,150,0.7,0.7492300009727478,0.6066666666666667,0.8
bibtex,CC_SVM,3,8,0.21318314762304957,151,0.8,0.8555672535833144,0.6423841059602649,0.9
bibtex,CC_SVM,3,9,0.09442222756998875,644,0.9,0.981068190302908,0.8866459627329193,1.0
bibtex,CC_SVM,4,0,0.002142359593489379,228317,0.0,0.006087426186807314,0.008229785780296693,0.1
bibtex,CC_SVM,4,1,0.03081069486443347,1882,0.1,0.1397525357413051,0.17056323060573858,0.2
bibtex,CC_SVM,4,2,0.04267465681691693,663,0.2,0.24540980773813584,0.28808446455505277,0.3
bibtex,CC_SVM,4,3,0.03618519951371435,376,0.3,0.3473554122796718,0.31117021276595747,0.4
bibtex,CC_SVM,4,4,0.05607953113792219,226,0.4,0.4454600621113735,0.3893805309734513,0.5
bibtex,CC_SVM,4,5,0.033103402826812234,182,0.5,0.5495869193103288,0.5164835164835165,0.6
bibtex,CC_SVM,4,6,0.13541606914849924,162,0.6,0.647761748160845,0.5123456790123457,0.7
bibtex,CC_SVM,4,7,0.088728975165974,154,0.7,0.7510666375036363,0.6623376623376623,0.8
bibtex,CC_SVM,4,8,0.21024319368439748,148,0.8,0.8521350855762894,0.6418918918918919,0.9
bibtex,CC_SVM,4,9,0.06906795680701916,666,0.9,0.981980869719932,0.9129129129129129,1.0
bibtex,CC_SVM,5,0,0.001645295722113022,228797,0.0,0.006353060899695831,0.007998356621808853,0.1
bibtex,CC_SVM,5,1,0.031632727709374114,2014,0.1,0.13917164170472718,0.1708043694141013,0.2
bibtex,CC_SVM,5,2,0.05770223761073051,662,0.2,0.24441256601464711,0.3021148036253776,0.3
bibtex,CC_SVM,5,3,0.018077849277428226,364,0.3,0.34500092620050515,0.3269230769230769,0.4
bibtex,CC_SVM,5,4,0.0665174624864659,259,0.4,0.4448958408648443,0.3783783783783784,0.5
bibtex,CC_SVM,5,5,0.014184605394090832,175,0.5,0.5456131768226623,0.5314285714285715,0.6
bibtex,CC_SVM,5,6,0.13391301206722384,157,0.6,0.6498365789462047,0.5159235668789809,0.7
bibtex,CC_SVM,5,7,0.1493113710169206,171,0.7,0.7516505523034703,0.6023391812865497,0.8
bibtex,CC_SVM,5,8,0.1338660407783393,133,0.8,0.8481517550640536,0.7142857142857143,0.9
bibtex,CC_SVM,5,9,0.09062657505273819,680,0.9,0.9818030456409735,0.8911764705882353,1.0
bibtex,MLC_PA_SVM,1,0,0.0015164444594658322,228624,0.0,0.006610436357946163,0.008126880817411995,0.1
bibtex,MLC_PA_SVM,1,1,0.002304653963621922,2125,0.1,0.13793064015402515,0.14023529411764707,0.2
bibtex,MLC_PA_SVM,1,2,0.04925694201136485,729,0.2,0.2429241279474829,0.29218106995884774,0.3
bibtex,MLC_PA_SVM,1,3,0.0032548611585180853,402,0.3,0.34500384530914363,0.3482587064676617,0.4
bibtex,MLC_PA_SVM,1,4,0.0648145829409677,283,0.4,0.44644002463708077,0.38162544169611307,0.5
bibtex,MLC_PA_SVM,1,5,0.06738005578517914,196,0.5,0.546971892519873,0.47959183673469385,0.6
bibtex,MLC_PA_SVM,1,6,0.16417538519385905,139,0.6,0.6533840182873842,0.4892086330935252,0.7
bibtex,MLC_PA_SVM,1,7,0.08878950896086524,135,0.7,0.7480487682201244,0.6592592592592592,0.8
bibtex,MLC_PA_SVM,1,8,0.12269856841177551,148,0.8,0.8524282981415052,0.7297297297297297,0.9
bibtex,MLC_PA_SVM,1,9,0.07586306371326113,631,0.9,0.9823606865341803,0.9064976228209192,1.0
bibtex,MLC_PA_SVM,2,0,0.001024985539893792,230275,0.0,0.0067309584401300925,0.0077559439800238845,0.1
bibtex,MLC_PA_SVM,2,1,0.034232698033643316,2038,0.1,0.13848565329118495,0.17271835132482827,0.2
bibtex,MLC_PA_SVM,2,2,0.04325552846392833,711,0.2,0.24366430275970036,0.2869198312236287,0.3
bibtex,MLC_PA_SVM,2,3,0.03132520918616183,394,0.3,0.34430930858033565,0.3756345177664975,0.4
bibtex,MLC_PA_SVM,2,4,0.009188570938874652,287,0.4,0.4447286406252858,0.4355400696864111,0.5
bibtex,MLC_PA_SVM,2,5,0.04128248338124263,199,0.5,0.5488201718234537,0.507537688442211,0.6
bibtex,MLC_PA_SVM,2,6,0.0706059613804908,157,0.6,0.6502237957753952,0.5796178343949044,0.7
bibtex,MLC_PA_SVM,2,7,0.17455550607512982,170,0.7,0.7510260943104239,0.5764705882352941,0.8
bibtex,MLC_PA_SVM,2,8,0.2452942654490471,144,0.8,0.8494609321157137,0.6041666666666666,0.9
bibtex,MLC_PA_SVM,2,9,0.07497185326078859,627,0.9,0.9824678660199593,0.9074960127591707,1.0
bibtex,MLC_PA_SVM,3,0,0.0007555868860923765,236434,0.0,0.006844842832137658,0.007600429718230034,0.1
bibtex,MLC_PA_SVM,3,1,0.027742085645619224,2155,0.1,0.13884724150055247,0.1665893271461717,0.2
bibtex,MLC_PA_SVM,3,2,0.05342519220332023,710,0.2,0.24375790638822906,0.2971830985915493,0.3
bibtex,MLC_PA_SVM,3,3,0.006395092326225593,404,0.3,0.34302875569256225,0.33663366336633666,0.4
bibtex,MLC_PA_SVM,3,4,0.05528628266634156,261,0.4,0.44992229799201205,0.3946360153256705,0.5
bibtex,MLC_PA_SVM,3,5,0.06555978921444522,184,0.5,0.5492554413883582,0.483695652173913,0.6
bibtex,MLC_PA_SVM,3,6,0.11009014020227403,146,0.6,0.651186030613233,0.541095890410959,0.7
bibtex,MLC_PA_SVM,3,7,0.14317102555570937,145,0.7,0.7500675772798473,0.6068965517241379,0.8
bibtex,MLC_PA_SVM,3,8,0.23013722858367824,156,0.8,0.85193210037855,0.6217948717948718,0.9
bibtex,MLC_PA_SVM,3,9,0.08254047110676765,608,0.9,0.9822115237383466,0.899671052631579,1.0
bibtex,MLC_PA_SVM,4,0,0.001482168889249822,228127,0.0,0.006570363252934136,0.008052532142183958,0.1
bibtex,MLC_PA_SVM,4,1,0.033741018461763944,2029,0.1,0.13875774940417987,0.17249876786594381,0.2
bibtex,MLC_PA_SVM,4,2,0.03585674398012095,715,0.2,0.2438635357401588,0.27972027972027974,0.3
bibtex,MLC_PA_SVM,4,3,0.005078400085395285,389,0.3,0.34710668988889776,0.35218508997429304,0.4
bibtex,MLC_PA_SVM,4,4,0.06519999725874082,215,0.4,0.4512465088866478,0.386046511627907,0.5
bibtex,MLC_PA_SVM,4,5,0.08788367515893153,197,0.5,0.5447364670371041,0.45685279187817257,0.6
bibtex,MLC_PA_SVM,4,6,0.10023373881975817,150,0.6,0.6469004054864248,0.5466666666666666,0.7
bibtex,MLC_PA_SVM,4,7,0.09423387050628662,138,0.7,0.7464077835497649,0.6521739130434783,0.8
bibtex,MLC_PA_SVM,4,8,0.1795018510571842,174,0.8,0.8519156441606325,0.6724137931034483,0.9
bibtex,MLC_PA_SVM,4,9,0.06015174587567651,642,0.9,0.9822701259379818,0.9221183800623053,1.0
bibtex,MLC_PA_SVM,5,0,0.0010984297047566226,228674,0.0,0.0068736178389081585,0.007972047543664781,0.1
bibtex,MLC_PA_SVM,5,1,0.022386457703780976,2104,0.1,0.13778464495781598,0.16017110266159695,0.2
bibtex,MLC_PA_SVM,5,2,0.036204715377953584,699,0.2,0.24276524170359146,0.27896995708154504,0.3
bibtex,MLC_PA_SVM,5,3,0.003815311225170759,376,0.3,0.3469004176081495,0.34308510638297873,0.4
bibtex,MLC_PA_SVM,5,4,0.010871542887833263,262,0.4,0.44714372428773924,0.4580152671755725,0.5
bibtex,MLC_PA_SVM,5,5,9.966678306660981e-06,183,0.5,0.5464580541100007,0.546448087431694,0.6
bibtex,MLC_PA_SVM,5,6,0.08818146804483917,164,0.6,0.6491570778009368,0.5609756097560976,0.7
bibtex,MLC_PA_SVM,5,7,0.19514509640544297,166,0.7,0.7493619638753225,0.5542168674698795,0.8
bibtex,MLC_PA_SVM,5,8,0.151360726434421,153,0.8,0.8507071316631791,0.6993464052287581,0.9
bibtex,MLC_PA_SVM,5,9,0.07486913623598224,631,0.9,0.9845363311646669,0.9096671949286846,1.0
bibtex,GSI_MLC_PA_SVM,1,0,0.002110021280886161,228710,0.0,0.006031293047302375,0.008141314328188536,0.1
bibtex,GSI_MLC_PA_SVM,1,1,0.010731750531637413,2012,0.1,0.13837361726160313,0.14910536779324055,0.2
bibtex,GSI_MLC_PA_SVM,1,2,0.002229891262573225,702,0.2,0.2458196348523168,0.24358974358974358,0.3
bibtex,GSI_MLC_PA_SVM,1,3,0.02384464495265648,438,0.3,0.34601836874597364,0.3698630136986301,0.4
bibtex,GSI_MLC_PA_SVM,1,4,0.06358273590732416,261,0.4,0.44672449835943145,0.3831417624521073,0.5
bibtex,GSI_MLC_PA_SVM,1,5,0.09380259051665618,211,0.5,0.5440395573413007,0.45023696682464454,0.6
bibtex,GSI_MLC_PA_SVM,1,6,0.06586625867696616,143,0.6,0.6532788460895536,0.5874125874125874,0.7
bibtex,GSI_MLC_PA_SVM,1,7,0.15184898823275206,140,0.7,0.7447061310898949,0.5928571428571429,0.8
bibtex,GSI_MLC_PA_SVM,1,8,0.1298646521556105,155,0.8,0.8524452973169008,0.7225806451612903,0.9
bibtex,GSI_MLC_PA_SVM,1,9,0.07838034259766236,640,0.9,0.9830678425976623,0.9046875,1.0
bibtex,GSI_MLC_PA_SVM,2,0,0.0016489134835051926,230313,0.0,0.00616219574610842,0.007811109229613613,0.1
bibtex,GSI_MLC_PA_SVM,2,1,0.035357200161262425,1971,0.1,0.13917349491737785,0.17453069507864027,0.2
bibtex,GSI_MLC_PA_SVM,2,2,0.02853426387313726,694,0.2,0.24380003007498954,0.2723342939481268,0.3
bibtex,GSI_MLC_PA_SVM,2,3,0.030788084459282106,403,0.3,0.3463831314216112,0.3771712158808933,0.4
bibtex,GSI_MLC_PA_SVM,2,4,0.03490357840739872,267,0.4,0.4468885971339905,0.41198501872659177,0.5
bibtex,GSI_MLC_PA_SVM,2,5,0.07612006750924716,224,0.5,0.5493343532235329,0.4732142857142857,0.6
bibtex,GSI_MLC_PA_SVM,2,6,0.10079232691696938,155,0.6,0.6491794236911629,0.5483870967741935,0.7
bibtex,GSI_MLC_PA_SVM,2,7,0.17309410828006733,172,0.7,0.7486755036289046,0.5755813953488372,0.8
bibtex,GSI_MLC_PA_SVM,2,8,0.22522414738111574,152,0.8,0.8502241473811157,0.625,0.9
bibtex,GSI_MLC_PA_SVM,2,9,0.08904508324183791,651,0.9,0.9830542998316997,0.8940092165898618,1.0
bibtex,GSI_MLC_PA_SVM,3,0,0.0012919154627636254,236502,0.0,0.006302100655493303,0.007594016118256928,0.1
bibtex,GSI_MLC_PA_SVM,3,1,0.03185496264332402,2053,0.1,0.13960144261727023,0.17145640526059425,0.2
bibtex,GSI_MLC_PA_SVM,3,2,0.03295695404603127,706,0.2,0.24324701195963444,0.2762039660056657,0.3
bibtex,GSI_MLC_PA_SVM,3,3,0.007370998581040511,392,0.3,0.3446698177454901,0.3520408163265306,0.4
bibtex,GSI_MLC_PA_SVM,3,4,0.08188980670327917,267,0.4,0.44893100520515183,0.36704119850187267,0.5
bibtex,GSI_MLC_PA_SVM,3,5,0.08515869183847025,212,0.5,0.5474228427818665,0.46226415094339623,0.6
bibtex,GSI_MLC_PA_SVM,3,6,0.03486699924795311,133,0.6,0.6514083526314117,0.6165413533834586,0.7
bibtex,GSI_MLC_PA_SVM,3,7,0.1737707383718623,153,0.7,0.7489341370646727,0.5751633986928104,0.8
bibtex,GSI_MLC_PA_SVM,3,8,0.2237437244967645,160,0.8,0.8549937244967645,0.63125,0.9
bibtex,GSI_MLC_PA_SVM,3,9,0.08833737977713241,625,0.9,0.9811373797771324,0.8928,1.0
bibtex,GSI_MLC_PA_SVM,4,0,0.002056099010427072,228220,0.0,0.006036969081764672,0.008093068092191744,0.1
bibtex,GSI_MLC_PA_SVM,4,1,0.029821886447165907,1930,0.1,0.1401263000813315,0.1699481865284974,0.2
bibtex,GSI_MLC_PA_SVM,4,2,0.0339210545482459,680,0.2,0.24402012192234235,0.27794117647058825,0.3
bibtex,GSI_MLC_PA_SVM,4,3,0.03443624576579174,404,0.3,0.34675187304608945,0.3811881188118812,0.4
bibtex,GSI_MLC_PA_SVM,4,4,0.058844711658716464,201,0.4,0.4518795375293632,0.39303482587064675,0.5
bibtex,GSI_MLC_PA_SVM,4,5,0.10897681393912967,207,0.5,0.548590340509178,0.4396135265700483,0.6
bibtex,GSI_MLC_PA_SVM,4,6,0.13012211665570306,158,0.6,0.649109458427855,0.5189873417721519,0.7
bibtex,GSI_MLC_PA_SVM,4,7,0.1474255571220684,158,0.7,0.7486913799068785,0.6012658227848101,0.8
bibtex,GSI_MLC_PA_SVM,4,8,0.17140188525149358,163,0.8,0.8523834803435181,0.6809815950920245,0.9
bibtex,GSI_MLC_PA_SVM,4,9,0.0635110286295435,655,0.9,0.9825949980951924,0.9190839694656489,1.0
bibtex,GSI_MLC_PA_SVM,5,0,0.001701718962657031,228765,0.0,0.006267157395177429,0.00796887635783446,0.1
bibtex,GSI_MLC_PA_SVM,5,1,0.016157609701317077,1988,0.1,0.13726291343751593,0.153420523138833,0.2
bibtex,GSI_MLC_PA_SVM,5,2,0.05630646332964928,693,0.2,0.24383783681465088,0.30014430014430016,0.3
bibtex,GSI_MLC_PA_SVM,5,3,0.00846613150769121,359,0.3,0.34529431417476003,0.35376044568245124,0.4
bibtex,GSI_MLC_PA_SVM,5,4,0.013251348598899204,277,0.4,0.4452324059137362,0.4584837545126354,0.5
bibtex,GSI_MLC_PA_SVM,5,5,0.07884059991290898,196,0.5,0.5482283550149498,0.46938775510204084,0.6
bibtex,GSI_MLC_PA_SVM,5,6,0.058060600717730226,180,0.6,0.6525050451621747,0.5944444444444444,0.7
bibtex,GSI_MLC_PA_SVM,5,7,0.20874747297995266,135,0.7,0.7494882137206934,0.5407407407407407,0.8
bibtex,GSI_MLC_PA_SVM,5,8,0.12295863312662991,166,0.8,0.8458501993916901,0.7228915662650602,0.9
bibtex,GSI_MLC_PA_SVM,5,9,0.08462745613050215,653,0.9,0.9835554806327993,0.8989280245022971,1.0
