Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
cal500,MLC_PA_MLP,0.35,2,Operating Point,,0.21742025916537291,6004,,0.004665983839763287,1.0041860987625115,0.9995005826535708,6007,0.34853761238192776,0.658188232616365,0.2946411462303944,0.1663054902558128,0.34164106065779,0.8295606117808882,0.999829293274155,0.995866102036701,0.9953340161602368,0.34324262520009147,1.0,0.9953340161602368,17492,0.03658536585365857,0.9634146341463414,0.03658536585365857
cal500,MLC_PA_MLP,0.35,3,Operating Point,,0.21412349474757983,5857,,0.00451559934318555,1.0041931788789122,0.9996586448199352,5859,0.3485368285245132,0.6564039408866995,0.2966467482933191,0.16159492131067724,0.3434787708186723,0.8345736610648016,0.9998827117053718,0.9961685823754788,0.9954844006568144,0.3450368188512518,1.0,0.9954844006568144,16975,0.025974025974025983,0.974025974025974,0.025974025974025983
cal500,MLC_PA_MLP,0.35,4,Operating Point,,0.22307463302746133,6344,,0.004542966611932129,1.0044053756736067,0.9998423955870764,6345,0.3484646962233169,0.6527093596059113,0.29239072795000737,0.1620752481155112,0.3472359058565956,0.8378802005167618,0.9999452654625068,0.999955448632273,0.9954570333880679,0.3488205861329521,1.0,0.9954570333880679,18187,0.012048192771084376,0.9879518072289156,0.012048192771084376
cal500,MLC_PA_MLP,0.35,5,Operating Point,,0.23573470671581662,5928,,0.005569380258324446,1.0054309648604771,0.9998313374936751,5929,0.3481099656357388,0.6487143026424932,0.29815919349216097,0.1693104183767985,0.35122644863135444,0.8305422194068738,0.9999407512738476,0.9998526377836723,0.9944306197416756,0.35319351763584367,1.0,0.9944306197416756,16784,0.010638297872340385,0.9893617021276596,0.010638297872340385
cal500,MLC_PA_MLP,0.40,1,Operating Point,,0.2236889479579835,6039,,0.07670422214635257,1.0678692649992327,0.9859591836734694,6125,0.37421190394901555,0.6514737680664618,0.2900003921270512,0.16539216186445097,0.3436326391259815,0.7615753202503094,0.9951064071924434,0.9269674821147603,0.9232957778536475,0.37218045112781956,1.0,0.9232957778536475,16226,0.06379821958456977,0.9362017804154302,0.06379821958456977
cal500,MLC_PA_MLP,0.40,2,Operating Point,,0.21742025916537291,5957,,0.06492545806304768,1.060531896746236,0.9916763775595139,6007,0.3768749288721976,0.658188232616365,0.2946411462303944,0.1663054902558128,0.3389666552862183,0.7763187515677129,0.9971548879025833,0.9426242418235257,0.9350745419369523,0.36250228199354956,1.0,0.9350745419369523,16433,0.04382120946538126,0.9561787905346187,0.04382120946538126
cal500,MLC_PA_MLP,0.40,3,Operating Point,,0.21412349474757983,5801,,0.06298381421534131,1.05665271827616,0.9901006997781191,5859,0.3782078348580812,0.6564039408866995,0.2966467482933191,0.16159492131067724,0.3401946985690828,0.7737253182129284,0.9965986394557823,0.9353202395236057,0.9370161857846587,0.3630617098510452,1.0,0.9370161857846587,15978,0.054003724394785846,0.9459962756052142,0.054003724394785846
cal500,MLC_PA_MLP,0.40,4,Operating Point,,0.22307463302746133,6280,,0.06130268199233716,1.0543928209581706,0.9897557131599685,6345,0.3790366721401205,0.6527093596059113,0.29239072795000737,0.1620752481155112,0.34373289545703345,0.7974880985265107,0.9964422550629447,0.9595633466420219,0.9386973180076629,0.3661807580174927,1.0,0.9386973180076629,17150,0.0580357142857143,0.9419642857142857,0.0580357142857143
cal500,MLC_PA_MLP,0.40,5,Operating Point,,0.23573470671581662,5825,,0.07032823794288423,1.0567806181057884,0.9824590993422162,5929,0.37803057234269466,0.6487143026424932,0.29815919349216097,0.1693104183767985,0.34512382983765844,0.7669321163192511,0.9938381324801516,0.9362425346960496,0.9296717620571158,0.371231916385189,1.0,0.9296717620571158,15691,0.08761583824768326,0.9123841617523167,0.08761583824768326
cal500,MLC_PA_MLP,0.50,1,Operating Point,,0.2236889479579835,0,,1.0,,0.0,6125,0.34852623193353816,0.6514737680664618,0.2900003921270512,0.16539216186445097,0.0,0.0,0.6514737680664618,0.16539216186445097,0.0,,0.0,0.0,0,0.34852623193353816,0.6514737680664618,0.34852623193353816
cal500,MLC_PA_MLP,0.50,2,Operating Point,,0.21742025916537291,0,,1.0,,0.0,6007,0.3418117673836349,0.658188232616365,0.2946411462303944,0.1663054902558128,0.0,0.0,0.658188232616365,0.1663054902558128,0.0,,0.0,0.0,0,0.34181176738363495,0.658188232616365,0.34181176738363495
cal500,MLC_PA_MLP,0.50,3,Operating Point,,0.21412349474757983,0,,1.0,,0.0,5859,0.3435960591133005,0.6564039408866995,0.2966467482933191,0.16159492131067724,0.0,0.0,0.6564039408866995,0.16159492131067724,0.0,,0.0,0.0,0,0.3435960591133005,0.6564039408866995,0.3435960591133005
cal500,MLC_PA_MLP,0.50,4,Operating Point,,0.22307463302746133,0,,1.0,,0.0,6345,0.3472906403940887,0.6527093596059113,0.29239072795000737,0.1620752481155112,0.0,0.0,0.6527093596059113,0.1620752481155112,0.0,,0.0,0.0,0,0.34729064039408875,0.6527093596059113,0.34729064039408875
cal500,MLC_PA_MLP,0.50,5,Operating Point,,0.23573470671581662,0,,1.0,,0.0,5929,0.3512856973575068,0.6487143026424932,0.29815919349216097,0.1693104183767985,0.0,0.0,0.6487143026424932,0.1693104183767985,0.0,,0.0,0.0,0,0.3512856973575068,0.6487143026424932,0.3512856973575068
cal500,GSI_MLC_PA_MLP,0.20,1,Operating Point,,0.0942655819675124,3536,,0.3277000113804484,1.2288684192832648,0.8261682242990654,4280,0.18220097871856153,0.7564584044611358,0.3529516644440097,0.13418859695451923,0.19580061454421305,0.6216770706879639,0.9522590190053488,0.7558656676424831,0.6722999886195516,0.2992805755395683,1.0,0.6722999886195516,11815,0.1456850147595068,0.8543149852404932,0.1456850147595068
cal500,GSI_MLC_PA_MLP,0.20,2,Operating Point,,0.11327416890188426,3903,,0.30522362581085694,1.216201534841933,0.844988092660749,4619,0.16831683168316836,0.7371685444406509,0.35259744468599996,0.14766687161654377,0.23346989871400936,0.6319792400549208,0.9706384431546603,0.7796461116714646,0.6947763741891431,0.31965601965601964,1.0,0.6947763741891431,12210,0.09619686800894856,0.9038031319910514,0.09619686800894856
cal500,GSI_MLC_PA_MLP,0.20,3,Operating Point,,0.11091112341975484,3557,,0.2961529439361952,1.1245337615070385,0.7914997774810859,4494,0.18856439127375085,0.7364532019704433,0.38166566255647894,0.149939182087226,0.2157518179685668,0.6260036788836693,0.9522050199390101,0.7759428609708953,0.7038470560638048,0.29636727212131314,1.0,0.7038470560638048,12002,0.16138613861386142,0.8386138613861386,0.16138613861386142
cal500,GSI_MLC_PA_MLP,0.20,4,Operating Point,,0.10630718605554798,3989,,0.27805145046524354,1.1951815894978743,0.8628596149686351,4623,0.16715927750410509,0.7469622331691297,0.3466371224345284,0.12693867303871667,0.23026819923371655,0.6442487464857861,0.9772304324028462,0.7711874195245028,0.7219485495347564,0.30242608036391205,1.0,0.7219485495347564,13190,0.0818897637795275,0.9181102362204725,0.0818897637795275
cal500,GSI_MLC_PA_MLP,0.20,5,Operating Point,,0.12659452928221104,4056,,0.26519729825808747,1.205733738882432,0.8859764089121888,4578,0.186005450882806,0.728759331674369,0.34175188166858556,0.13748600799669045,0.2321957577912075,0.6684609826698876,0.9609550894655765,0.805946990666578,0.7348027017419125,0.3270440251572327,1.0,0.7348027017419125,12402,0.14722966934763182,0.8527703306523682,0.14722966934763182
cal500,GSI_MLC_PA_MLP,0.25,1,Operating Point,,0.0942655819675124,3536,,0.3277000113804484,1.2288684192832648,0.8261682242990654,4280,0.2158159781495391,0.7564584044611358,0.3529516644440097,0.13418859695451923,0.19580061454421305,0.6216770706879639,0.9522590190053488,0.7558656676424831,0.6722999886195516,0.2992805755395683,1.0,0.6722999886195516,11815,0.1456850147595068,0.8543149852404932,0.1456850147595068
cal500,GSI_MLC_PA_MLP,0.25,2,Operating Point,,0.11327416890188426,3903,,0.30522362581085694,1.216201534841933,0.844988092660749,4619,0.20305565039262546,0.7371685444406509,0.35259744468599996,0.14766687161654377,0.23346989871400936,0.6319792400549208,0.9706384431546603,0.7796461116714646,0.6947763741891431,0.31965601965601964,1.0,0.6947763741891431,12210,0.09619686800894856,0.9038031319910514,0.09619686800894856
cal500,GSI_MLC_PA_MLP,0.25,3,Operating Point,,0.11091112341975484,3557,,0.2961529439361952,1.1245337615070385,0.7914997774810859,4494,0.22375674407694113,0.7364532019704433,0.38166566255647894,0.149939182087226,0.2157518179685668,0.6260036788836693,0.9522050199390101,0.7759428609708953,0.7038470560638048,0.29636727212131314,1.0,0.7038470560638048,12002,0.16138613861386142,0.8386138613861386,0.16138613861386142
cal500,GSI_MLC_PA_MLP,0.25,4,Operating Point,,0.10630718605554798,3989,,0.27805145046524354,1.1951815894978743,0.8628596149686351,4623,0.20325670498084292,0.7469622331691297,0.3466371224345284,0.12693867303871667,0.23026819923371655,0.6442487464857861,0.9772304324028462,0.7711874195245028,0.7219485495347564,0.30242608036391205,1.0,0.7219485495347564,13190,0.0818897637795275,0.9181102362204725,0.0818897637795275
cal500,GSI_MLC_PA_MLP,0.25,5,Operating Point,,0.12659452928221104,4056,,0.26519729825808747,1.205733738882432,0.8859764089121888,4578,0.22274558596990165,0.728759331674369,0.34175188166858556,0.13748600799669045,0.2321957577912075,0.6684609826698876,0.9609550894655765,0.805946990666578,0.7348027017419125,0.3270440251572327,1.0,0.7348027017419125,12402,0.14722966934763182,0.8527703306523682,0.14722966934763182
cal500,GSI_MLC_PA_MLP,0.30,1,Operating Point,,0.0942655819675124,3536,,0.3277000113804484,1.2288684192832648,0.8261682242990654,4280,0.24943097758051666,0.7564584044611358,0.3529516644440097,0.13418859695451923,0.19580061454421305,0.6216770706879639,0.9522590190053488,0.7558656676424831,0.6722999886195516,0.2992805755395683,1.0,0.6722999886195516,11815,0.1456850147595068,0.8543149852404932,0.1456850147595068
cal500,GSI_MLC_PA_MLP,0.30,2,Operating Point,,0.11327416890188426,3903,,0.30522362581085694,1.216201534841933,0.844988092660749,4619,0.23779446910208263,0.7371685444406509,0.35259744468599996,0.14766687161654377,0.23346989871400936,0.6319792400549208,0.9706384431546603,0.7796461116714646,0.6947763741891431,0.31965601965601964,1.0,0.6947763741891431,12210,0.09619686800894856,0.9038031319910514,0.09619686800894856
cal500,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.11091112341975484,3557,,0.2961529439361952,1.1245337615070385,0.7914997774810859,4494,0.25894909688013135,0.7364532019704433,0.38166566255647894,0.149939182087226,0.2157518179685668,0.6260036788836693,0.9522050199390101,0.7759428609708953,0.7038470560638048,0.29636727212131314,1.0,0.7038470560638048,12002,0.16138613861386142,0.8386138613861386,0.16138613861386142
cal500,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.10630718605554798,3989,,0.27805145046524354,1.1951815894978743,0.8628596149686351,4623,0.23935413245758072,0.7469622331691297,0.3466371224345284,0.12693867303871667,0.23026819923371655,0.6442487464857861,0.9772304324028462,0.7711874195245028,0.7219485495347564,0.30242608036391205,1.0,0.7219485495347564,13190,0.0818897637795275,0.9181102362204725,0.0818897637795275
cal500,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.12659452928221104,4056,,0.26519729825808747,1.205733738882432,0.8859764089121888,4578,0.25948572105699724,0.728759331674369,0.34175188166858556,0.13748600799669045,0.2321957577912075,0.6684609826698876,0.9609550894655765,0.805946990666578,0.7348027017419125,0.3270440251572327,1.0,0.7348027017419125,12402,0.14722966934763182,0.8527703306523682,0.14722966934763182
cal500,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.0942655819675124,2736,,0.45077956071469216,1.1639267054235043,0.6392523364485981,4280,0.32850802321611466,0.7564584044611358,0.3529516644440097,0.13418859695451923,0.10726072607260728,0.5513413073563156,0.863719130533743,0.6855299043108348,0.5492204392853078,0.28346456692913385,1.0,0.5492204392853078,9652,0.302322645796516,0.697677354203484,0.302322645796516
cal500,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.11327416890188426,2528,,0.4788323659952202,1.0501508069143193,0.5473046113877462,4619,0.33587401843632636,0.7371685444406509,0.35259744468599996,0.14766687161654377,0.10936610902469557,0.5335025070041295,0.8465346534653465,0.6811693786206733,0.5211676340047798,0.2760126651381155,1.0,0.5211676340047798,9159,0.3204991087344029,0.6795008912655971,0.3204991087344029
cal500,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.11091112341975484,2625,,0.4424700914848698,1.0476785919671585,0.5841121495327103,4494,0.3491936429744311,0.7364532019704433,0.38166566255647894,0.149939182087226,0.10948862303542117,0.5407806988989365,0.8459418250058645,0.6907198809861625,0.5575299085151302,0.276112338277059,1.0,0.5575299085151302,9507,0.3481776010603048,0.6518223989396952,0.3481776010603048
cal500,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.10630718605554798,2765,,0.44455391351943074,1.0767858280191644,0.5980964741509842,4623,0.33168035030103993,0.7469622331691297,0.3466371224345284,0.12693867303871667,0.11576354679802958,0.5554308258237892,0.8627257799671593,0.6823694988625059,0.5554460864805693,0.2724674812770989,1.0,0.5554460864805693,10148,0.3087909381925634,0.6912090618074366,0.3087909381925634
cal500,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.12659452928221104,2888,,0.4363076193861832,1.1191266453988893,0.6308431629532547,4578,0.361292807204645,0.728759331674369,0.34175188166858556,0.13748600799669045,0.10724019433582177,0.5665145131384292,0.8359995260101908,0.7040005211351196,0.5636923806138168,0.3035526592390162,1.0,0.5636923806138168,9514,0.37588267246061924,0.6241173275393808,0.37588267246061924
cal500,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.0942655819675124,942,,0.7133265050642995,0.7677495891041171,0.22009345794392524,4280,0.47252759758734486,0.7564584044611358,0.3529516644440097,0.13418859695451923,-0.11431660407420052,0.3787558411059546,0.6421418003869352,0.5129444380604739,0.2866734949357005,0.1869789599047241,1.0,0.2866734949357005,5038,0.5016751754945756,0.49832482450542437,0.5016751754945756
cal500,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.11327416890188426,1032,,0.7522476385569592,0.9018076859545309,0.22342498376271921,4619,0.4911004893592807,0.7371685444406509,0.35259744468599996,0.14766687161654377,-0.12916808922271528,0.3339076748929092,0.6080004552179357,0.4815745465094529,0.24775236144304086,0.23702342673403767,1.0,0.24775236144304086,4354,0.5211043872919818,0.47889561270801817,0.5211043872919818
cal500,GSI_MLC_PA_MLP,0.40,3,Operating Point,,0.11091112341975484,1037,,0.7121158808350927,0.8015451307249892,0.23075211392968403,4494,0.505723668777856,0.7364532019704433,0.38166566255647894,0.149939182087226,-0.12702322308233627,0.34594308260968604,0.609429978888107,0.49588226469691205,0.28788411916490736,0.2112446526787533,1.0,0.28788411916490736,4909,0.5484641357160503,0.45153586428394965,0.5484641357160503
cal500,GSI_MLC_PA_MLP,0.40,4,Operating Point,,0.10630718605554798,806,,0.7413245758073345,0.6739939193432825,0.17434566298940082,4623,0.5013355227148331,0.7469622331691297,0.3466371224345284,0.12693867303871667,-0.1448275862068965,0.3499356713291145,0.6021346469622332,0.4768743443678312,0.2586754241926656,0.1705459162082099,1.0,0.2586754241926656,4726,0.5366952155936208,0.46330478440637923,0.5366952155936208
cal500,GSI_MLC_PA_MLP,0.40,5,Operating Point,,0.12659452928221104,1045,,0.7459414622585614,0.8984764700416659,0.22826561817387506,4578,0.5341391160090059,0.728759331674369,0.34175188166858556,0.13748600799669045,-0.16127503258679932,0.34663444655359565,0.5674842990875697,0.48412045455028613,0.25405853774143855,0.24370335820895522,1.0,0.25405853774143855,4288,0.5798252581413821,0.4201747418586179,0.5798252581413821
cal500,GSI_MLC_PA_MLP,0.50,1,Operating Point,,0.0942655819675124,366,,0.8484124274496415,0.5641228845668098,0.08551401869158878,4280,0.5797769432115626,0.7564584044611358,0.3529516644440097,0.13418859695451923,-0.26044156139751906,0.26667796712233455,0.4960168430636167,0.4008665640768538,0.15158757255035848,0.1373873873873874,1.0,0.15158757255035848,2664,0.5940308517773306,0.4059691482226694,0.5940308517773306
cal500,GSI_MLC_PA_MLP,0.50,2,Operating Point,,0.11327416890188426,473,,0.8668487538409013,0.7690736700695565,0.10240311755791297,4619,0.5930920678274724,0.7371685444406509,0.35259744468599996,0.14766687161654377,-0.26368498918857397,0.22686117974053635,0.47348355525207697,0.3745280513570801,0.13315124615909868,0.20213675213675214,1.0,0.13315124615909868,2340,0.6073913614283839,0.3926086385716161,0.6073913614283839
cal500,GSI_MLC_PA_MLP,0.50,3,Operating Point,,0.11091112341975484,384,,0.8764367816091954,0.6915266867451175,0.08544726301735647,4494,0.6391918836500118,0.7364532019704433,0.38166566255647894,0.149939182087226,-0.31386347642505275,0.19420793280377807,0.42258972554539054,0.3441471148910041,0.1235632183908046,0.18224964404366398,1.0,0.1235632183908046,2107,0.6588156574105052,0.3411843425894948,0.6588156574105052
cal500,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.10630718605554798,413,,0.8690749863163656,0.6823442406984996,0.08933592905040018,4623,0.6197044334975369,0.7469622331691297,0.3466371224345284,0.12693867303871667,-0.3012041598248495,0.22668600513615858,0.4457580733442802,0.35362467817487525,0.13092501368363438,0.17265886287625418,1.0,0.13092501368363438,2392,0.6377377503463912,0.36226224965360876,0.6377377503463912
cal500,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.12659452928221104,523,,0.880495319350634,0.9559627829244346,0.11424202708606378,4578,0.6504028913378362,0.728759331674369,0.34175188166858556,0.13748600799669045,-0.31940988268752224,0.22798996899956628,0.4093494489868468,0.3654759769962567,0.11950468064936604,0.2592959841348537,1.0,0.11950468064936604,2017,0.6708162304017227,0.32918376959827733,0.6708162304017227
enron,MLC_PA_MLP,0.20,1,Operating Point,,0.1092941994465585,3905,,0.0003290917068889864,1.0003292000438933,1.0,3905,0.1999341816586222,0.7858161474330847,0.2789862062752284,0.17024759122370803,0.2141838525669153,0.7920165597196882,1.0,0.9622641509433962,0.999670908293111,0.21425436190058159,1.0,0.999670908293111,18226,0.0,1.0,0.0
