Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
bibtex,GSI_MLC_PA_SVM,3,Per Label,20,TAG_collaboration,0.008619161180890346,0.0033962527673299546,0.05517105038906185
bibtex,GSI_MLC_PA_SVM,3,Per Label,21,TAG_collaborative,0.013135512099375512,0.00671405344376567,0.057272612534776335
bibtex,GSI_MLC_PA_SVM,3,Per Label,22,TAG_community,0.013696456141592993,0.005105315111976188,0.0595067212775194
bibtex,GSI_MLC_PA_SVM,3,Per Label,23,TAG_competition,0.007554652932397912,0.0029962801018224156,0.03805766405799209
bibtex,GSI_MLC_PA_SVM,3,Per Label,24,TAG_complex,0.008331439349218747,0.004089239528636284,0.038653026991291126
bibtex,GSI_MLC_PA_SVM,3,Per Label,25,TAG_complexity,0.0070871244829379685,0.0010625755961459389,0.03897967010483959
bibtex,GSI_MLC_PA_SVM,3,Per Label,26,TAG_compounds,0.005660666241769452,0.0024559335688418165,0.025934427511992268
bibtex,GSI_MLC_PA_SVM,3,Per Label,27,TAG_computer,0.012190773229319139,0.003111577205741083,0.05839939084652996
bibtex,GSI_MLC_PA_SVM,3,Per Label,28,TAG_computing,0.006404291600035372,0.0034181439320583253,0.034474002772695064
bibtex,GSI_MLC_PA_SVM,3,Per Label,29,TAG_concept,0.0084074563963411,0.004512746741802514,0.03183475216387256
bibtex,GSI_MLC_PA_SVM,3,Per Label,30,TAG_context,0.007938136114646794,0.0030072305077598924,0.03932295973675094
bibtex,GSI_MLC_PA_SVM,3,Per Label,31,TAG_cortex,0.005351795955950989,0.0042311735280957784,0.020222448158096484
bibtex,GSI_MLC_PA_SVM,3,Per Label,32,TAG_critical,0.009576348079745441,0.0035847567121919063,0.0486341274171025
bibtex,GSI_MLC_PA_SVM,3,Per Label,33,TAG_data,0.008503198483574424,0.0033492474294730527,0.04338338322501834
bibtex,GSI_MLC_PA_SVM,3,Per Label,34,TAG_datamining,0.007842348691675285,0.002613138993300604,0.0439789896948327
bibtex,GSI_MLC_PA_SVM,3,Per Label,35,TAG_date,0.0027087001395579894,0.0050067575506222445,0.012379027192755453
bibtex,GSI_MLC_PA_SVM,3,Per Label,36,TAG_design,0.02407327978208472,0.006580424716448923,0.10504516001632301
bibtex,GSI_MLC_PA_SVM,3,Per Label,37,TAG_development,0.007163283301262564,0.0010855800140495075,0.03997717258215677
bibtex,GSI_MLC_PA_SVM,3,Per Label,38,TAG_diffusion,0.006959150295718362,0.0047493884820692875,0.038555235738330265
bibtex,GSI_MLC_PA_SVM,3,Per Label,39,TAG_diplomathesis,0.008181766539662417,0.00250396163835573,0.04178185407330671
bibtex,GSI_MLC_PA_SVM,3,Per Label,40,TAG_disability,0.003867825343071078,0.0031619827899074986,0.021607088490385794
bibtex,GSI_MLC_PA_SVM,3,Per Label,41,TAG_dynamics,0.02067215338905902,0.007716562179249975,0.09624018333995454
bibtex,GSI_MLC_PA_SVM,3,Per Label,42,TAG_education,0.013932258482221653,0.004582702556972847,0.06577211304128841
bibtex,GSI_MLC_PA_SVM,3,Per Label,43,TAG_elearning,0.008612694845585842,0.003230681071595631,0.033019791256016694
bibtex,GSI_MLC_PA_SVM,3,Per Label,44,TAG_electrochemistry,0.0075086259565335265,0.006100514891154485,0.03411968188255434
bibtex,GSI_MLC_PA_SVM,3,Per Label,45,TAG_elisa,0.006918150739341947,0.004468371449994165,0.031938107942352675
bibtex,GSI_MLC_PA_SVM,3,Per Label,46,TAG_empirical,0.006033077558081781,0.001477526194999133,0.03584455041356019
bibtex,GSI_MLC_PA_SVM,3,Per Label,47,TAG_energy,0.009663137704003913,0.004345943200327984,0.04108585582969484
bibtex,GSI_MLC_PA_SVM,3,Per Label,48,TAG_engineering,0.011991086303639462,0.003758043003552875,0.05236444453106279
bibtex,GSI_MLC_PA_SVM,3,Per Label,49,TAG_epitope,0.0065718593114479,0.004364486533457238,0.02270172192845479
bibtex,GSI_MLC_PA_SVM,3,Per Label,50,TAG_equation,0.006567553595704509,0.0023854104917245375,0.029885885380011235
bibtex,GSI_MLC_PA_SVM,3,Per Label,51,TAG_evaluation,0.008930896858583922,0.0033478901693562583,0.04892386459246539
bibtex,GSI_MLC_PA_SVM,3,Per Label,52,TAG_evolution,0.02744758478809033,0.01285856459859184,0.1198824684493269
bibtex,GSI_MLC_PA_SVM,3,Per Label,53,TAG_fca,0.006136311770292785,0.003676663378943539,0.021633960202541724
bibtex,GSI_MLC_PA_SVM,3,Per Label,54,TAG_folksonomy,0.013831538213711149,0.008020376283686625,0.06155075564320456
bibtex,GSI_MLC_PA_SVM,3,Per Label,55,TAG_formal,0.010212358551124897,0.0064304083795463105,0.04857047026272319
bibtex,GSI_MLC_PA_SVM,3,Per Label,56,TAG_fornepomuk,0.0065030124719467515,0.0030263487210300693,0.03328320466231608
bibtex,GSI_MLC_PA_SVM,3,Per Label,57,TAG_games,0.005322636088593459,0.002782827783636107,0.023522282186819187
bibtex,GSI_MLC_PA_SVM,3,Per Label,58,TAG_granular,0.004273278640212258,0.003178922878778403,0.021584864203177085
bibtex,GSI_MLC_PA_SVM,3,Per Label,59,TAG_graph,0.005330598834016314,0.0019829316064820003,0.02694383686265701
bibtex,GSI_MLC_PA_SVM,3,Per Label,60,TAG_hci,0.007681994670269541,0.0021661174673287737,0.04405794767282827
bibtex,GSI_MLC_PA_SVM,3,Per Label,61,TAG_homogeneous,0.008472315356993748,0.0062492337317459215,0.04045368514645368
bibtex,GSI_MLC_PA_SVM,3,Per Label,62,TAG_imaging,0.003136164728373318,0.005018513241073819,0.013988238621903848
bibtex,GSI_MLC_PA_SVM,3,Per Label,63,TAG_immunoassay,0.020957688876645744,0.01407583916598794,0.08759415810775606
bibtex,GSI_MLC_PA_SVM,3,Per Label,64,TAG_immunoelectrode,0.006040316810273367,0.004420283826188957,0.03143911556872599
bibtex,GSI_MLC_PA_SVM,3,Per Label,65,TAG_immunosensor,0.00916802045946781,0.005871865910277348,0.043069178164868535
bibtex,GSI_MLC_PA_SVM,3,Per Label,66,TAG_information,0.018915994328914647,0.003024883800835074,0.08055244895733525
bibtex,GSI_MLC_PA_SVM,3,Per Label,67,TAG_informationretrieval,0.009475266681730508,0.0013613043545831786,0.049219701967165005
bibtex,GSI_MLC_PA_SVM,3,Per Label,68,TAG_kaldesignresearch,0.006776658478148471,0.0022148220605386917,0.03263265120933725
bibtex,GSI_MLC_PA_SVM,3,Per Label,69,TAG_kinetic,0.004569750227367775,0.0036748769215874614,0.029573639772769677
bibtex,GSI_MLC_PA_SVM,3,Per Label,70,TAG_knowledge,0.023473802043324235,0.012451173627510116,0.09937383677089616
bibtex,GSI_MLC_PA_SVM,3,Per Label,71,TAG_knowledgemanagement,0.009312694697792792,0.0022866225424878484,0.04781832680573713
bibtex,GSI_MLC_PA_SVM,3,Per Label,72,TAG_langen,0.008674263708234656,0.0038128746927612945,0.03585731208464107
bibtex,GSI_MLC_PA_SVM,3,Per Label,73,TAG_language,0.009927510033062205,0.003994061393004603,0.04785597622901871
bibtex,GSI_MLC_PA_SVM,3,Per Label,74,TAG_ldl,0.005673162184011793,0.003652685850897137,0.025766337023772137
bibtex,GSI_MLC_PA_SVM,3,Per Label,75,TAG_learning,0.033907949015342255,0.007993069852441267,0.13014863254500486
bibtex,GSI_MLC_PA_SVM,3,Per Label,76,TAG_liposome,0.003438309933241082,0.0018076372124696315,0.019177121419479956
bibtex,GSI_MLC_PA_SVM,3,Per Label,77,TAG_litreview,0.007964128696139453,0.003489490539848616,0.03169539669414883
bibtex,GSI_MLC_PA_SVM,3,Per Label,78,TAG_logic,0.005638338585151796,0.004996115316710347,0.022408553004490794
bibtex,GSI_MLC_PA_SVM,3,Per Label,79,TAG_maintenance,0.006025971666163793,0.002971354321527691,0.0323676515408645
bibtex,GSI_MLC_PA_SVM,3,Per Label,80,TAG_management,0.014994216886627882,0.003929154923959568,0.07192214293712354
bibtex,GSI_MLC_PA_SVM,3,Per Label,81,TAG_mapping,0.011148030167505788,0.005213352289865014,0.049531037972972244
bibtex,GSI_MLC_PA_SVM,3,Per Label,82,TAG_marotzkiwinfried,0.0005136398579725286,0.001448446183226377,0.0019447053388599483
bibtex,GSI_MLC_PA_SVM,3,Per Label,83,TAG_mathematics,0.017343357691510415,0.008934788189014095,0.07424609437720622
bibtex,GSI_MLC_PA_SVM,3,Per Label,84,TAG_mathgamespatterns,0.014283123856850054,0.004752922194093602,0.06462455701725833
bibtex,GSI_MLC_PA_SVM,3,Per Label,85,TAG_methodology,0.013882999539735917,0.003434799193064806,0.06521915596767998
bibtex,GSI_MLC_PA_SVM,3,Per Label,86,TAG_metrics,0.004646475883891833,0.0030080601937954644,0.02001516366174589
bibtex,GSI_MLC_PA_SVM,3,Per Label,87,TAG_mining,0.007579454500537836,0.003987500210741859,0.03823721059924686
bibtex,GSI_MLC_PA_SVM,3,Per Label,88,TAG_model,0.029098774001077056,0.005186610766357796,0.12792837394616316
bibtex,GSI_MLC_PA_SVM,3,Per Label,89,TAG_modeling,0.010687162213112233,0.000721822081483656,0.055387992448451114
bibtex,GSI_MLC_PA_SVM,3,Per Label,90,TAG_models,0.012223075039396522,0.0022695760307987175,0.06598939458662031
bibtex,GSI_MLC_PA_SVM,3,Per Label,91,TAG_molecular,0.008677300215516631,0.0033181064830573904,0.042974179869260574
bibtex,GSI_MLC_PA_SVM,3,Per Label,92,TAG_montecarlo,0.006903756901051947,0.003362461468510945,0.030626911292144832
bibtex,GSI_MLC_PA_SVM,3,Per Label,93,TAG_myown,0.02045515978995473,0.004791894770860437,0.08609098845735717
bibtex,GSI_MLC_PA_SVM,3,Per Label,94,TAG_narrative,0.007445704815281609,0.0015249619843030297,0.03863674672231224
bibtex,GSI_MLC_PA_SVM,3,Per Label,95,TAG_nepomuk,0.006613333492116533,0.002527631407858738,0.031850995400149795
bibtex,GSI_MLC_PA_SVM,3,Per Label,96,TAG_network,0.0216654987441993,0.009987133119274356,0.08725397355895889
bibtex,GSI_MLC_PA_SVM,3,Per Label,97,TAG_networks,0.024912886987999774,0.009334845460407108,0.107210070837115
bibtex,GSI_MLC_PA_SVM,3,Per Label,98,TAG_nlp,0.007079570126939754,0.0015711006864731723,0.03581399603696859
bibtex,GSI_MLC_PA_SVM,3,Per Label,99,TAG_nonequilibrium,0.008524430543557428,0.0042141135599110145,0.04184281969977141
bibtex,GSI_MLC_PA_SVM,3,Per Label,100,TAG_notag,0.017061038849448994,0.005866476775343956,0.08133058627928838
bibtex,GSI_MLC_PA_SVM,3,Per Label,101,TAG_objectoriented,0.00537921491379293,0.003883649368955388,0.027781627394587005
bibtex,GSI_MLC_PA_SVM,3,Per Label,102,TAG_of,0.007161945112126705,0.0013328080391889249,0.04169262653721166
bibtex,GSI_MLC_PA_SVM,3,Per Label,103,TAG_ontologies,0.009597294881511596,0.004158407696789193,0.05089557650997069
bibtex,GSI_MLC_PA_SVM,3,Per Label,104,TAG_ontology,0.026033529742378592,0.006948585019513382,0.1180464330458211
bibtex,GSI_MLC_PA_SVM,3,Per Label,105,TAG_pattern,0.007117180111966473,0.0036996258845781536,0.03778839181402997
bibtex,GSI_MLC_PA_SVM,3,Per Label,106,TAG_patterns,0.007633579030709361,0.004840618182727693,0.0392385081207221
bibtex,GSI_MLC_PA_SVM,3,Per Label,107,TAG_phase,0.012292714065613664,0.003860871861709665,0.053166657089267495
bibtex,GSI_MLC_PA_SVM,3,Per Label,108,TAG_physics,0.007353892596908628,0.0013091405542889694,0.032512560398455494
bibtex,GSI_MLC_PA_SVM,3,Per Label,109,TAG_process,0.006292154893200916,0.0012080228702075054,0.03560066261825995
bibtex,GSI_MLC_PA_SVM,3,Per Label,110,TAG_programming,0.009646023136994064,0.0027566620966730415,0.046572945856146096
bibtex,GSI_MLC_PA_SVM,3,Per Label,111,TAG_prolearn,0.00875246472816411,0.002817498777527307,0.03571455069146573
bibtex,GSI_MLC_PA_SVM,3,Per Label,112,TAG_psycholinguistics,0.003735444281582263,0.00330582318526087,0.015851598932113097
bibtex,GSI_MLC_PA_SVM,3,Per Label,113,TAG_quantum,0.008918083651461144,0.010869705626075744,0.02942514484027749
bibtex,GSI_MLC_PA_SVM,3,Per Label,114,TAG_random,0.009797257760472215,0.005742184301192012,0.04220174335418335
bibtex,GSI_MLC_PA_SVM,3,Per Label,115,TAG_rdf,0.006285245601661285,0.0027086932267714617,0.028604589163595418
bibtex,GSI_MLC_PA_SVM,3,Per Label,116,TAG_representation,0.008165920203434797,0.004399511167099336,0.04611360703133356
bibtex,GSI_MLC_PA_SVM,3,Per Label,117,TAG_requirements,0.013962878387640083,0.009514716966805361,0.047216336462357206
bibtex,GSI_MLC_PA_SVM,3,Per Label,118,TAG_research,0.011124119056760511,0.00281088911172881,0.05584485468029933
bibtex,GSI_MLC_PA_SVM,3,Per Label,119,TAG_review,0.013291569633025385,0.006978927936834274,0.06288685566332493
bibtex,GSI_MLC_PA_SVM,3,Per Label,120,TAG_science,0.009017811868111892,0.0029060014316305196,0.04932296814732334
bibtex,GSI_MLC_PA_SVM,3,Per Label,121,TAG_search,0.010560835053691254,0.0073069587772588065,0.05110060968556332
bibtex,GSI_MLC_PA_SVM,3,Per Label,122,TAG_semantic,0.024576665666534502,0.008946183412085347,0.09237939514062421
bibtex,GSI_MLC_PA_SVM,3,Per Label,123,TAG_semantics,0.00934719911503597,0.0037759275052909676,0.04961127935037231
bibtex,GSI_MLC_PA_SVM,3,Per Label,124,TAG_semanticweb,0.019392937094236375,0.008699790616865466,0.07301365203328006
bibtex,GSI_MLC_PA_SVM,3,Per Label,125,TAG_sequence,0.0038875112423136346,0.0024991150677928747,0.021382804784823746
bibtex,GSI_MLC_PA_SVM,3,Per Label,126,TAG_simulation,0.01100050040846788,0.0029288778488567933,0.06079158790856191
bibtex,GSI_MLC_PA_SVM,3,Per Label,127,TAG_simulations,0.0065339014801923225,0.0010209599493037316,0.037296419014054276
bibtex,GSI_MLC_PA_SVM,3,Per Label,128,TAG_sna,0.007587663718808738,0.00393763940028161,0.03784199966305757
bibtex,GSI_MLC_PA_SVM,3,Per Label,129,TAG_social,0.022114247072696876,0.005881013183952374,0.08968373568424429
bibtex,GSI_MLC_PA_SVM,3,Per Label,130,TAG_socialnets,0.007848892262546365,0.0026918403389707716,0.043535419083388704
bibtex,GSI_MLC_PA_SVM,3,Per Label,131,TAG_software,0.040152866103340575,0.008989439821989515,0.14567795781855797
bibtex,GSI_MLC_PA_SVM,3,Per Label,132,TAG_spin,0.006574927627216824,0.004364336692900245,0.028885631685908637
bibtex,GSI_MLC_PA_SVM,3,Per Label,133,TAG_statistics,0.007249416001066008,0.002969761306492724,0.04083827268195227
bibtex,GSI_MLC_PA_SVM,3,Per Label,134,TAG_statphys23,5.15976881449721e-07,0.00032630623375217555,0.00032656492303800584
bibtex,GSI_MLC_PA_SVM,3,Per Label,135,TAG_structure,0.011922963133947273,0.0023380254280172246,0.06220831936800788
bibtex,GSI_MLC_PA_SVM,3,Per Label,136,TAG_survey,0.005682293324977789,0.0016817431796463528,0.02932567719002391
bibtex,GSI_MLC_PA_SVM,3,Per Label,137,TAG_system,0.007816676034831918,0.0009687794758637367,0.04296598203152875
bibtex,GSI_MLC_PA_SVM,3,Per Label,138,TAG_systems,0.018703541012292074,0.003173609791812058,0.0940289844601206
bibtex,GSI_MLC_PA_SVM,3,Per Label,139,TAG_tagging,0.013109988407545304,0.007268712393040157,0.06119075966337731
bibtex,GSI_MLC_PA_SVM,3,Per Label,140,TAG_technology,0.007832149612268269,0.0033455159354339936,0.03597953599301781
bibtex,GSI_MLC_PA_SVM,3,Per Label,141,TAG_theory,0.025066027460844846,0.0038380994433748505,0.10936206337222863
bibtex,GSI_MLC_PA_SVM,3,Per Label,142,TAG_topic1,0.010750865494214532,0.004877039446404517,0.044238188004465676
bibtex,GSI_MLC_PA_SVM,3,Per Label,143,TAG_topic10,0.015131865822832366,0.011030577215402097,0.055604868302766584
bibtex,GSI_MLC_PA_SVM,3,Per Label,144,TAG_topic11,0.010422198275195119,0.010257025336705887,0.03710660863551952
bibtex,GSI_MLC_PA_SVM,3,Per Label,145,TAG_topic2,0.00823252690747244,0.003918459166770596,0.03557652037029717
bibtex,GSI_MLC_PA_SVM,3,Per Label,146,TAG_topic3,0.015100963439295739,0.006760245144565403,0.060473842706038596
bibtex,GSI_MLC_PA_SVM,3,Per Label,147,TAG_topic4,0.006743701090831342,0.004600684668509856,0.02821033760657355
bibtex,GSI_MLC_PA_SVM,3,Per Label,148,TAG_topic6,0.007474481802922856,0.005804770648251863,0.02939648004911459
bibtex,GSI_MLC_PA_SVM,3,Per Label,149,TAG_topic7,0.01711472056448626,0.013094120830382135,0.06674640973477806
bibtex,GSI_MLC_PA_SVM,3,Per Label,150,TAG_topic8,0.007728700450702112,0.005425064227800302,0.03090608395283662
bibtex,GSI_MLC_PA_SVM,3,Per Label,151,TAG_topic9,0.0067849564657642865,0.003907564615034353,0.027677134659456013
bibtex,GSI_MLC_PA_SVM,3,Per Label,152,TAG_toread,0.016821600399602267,0.0032813645914851713,0.08392074377949449
bibtex,GSI_MLC_PA_SVM,3,Per Label,153,TAG_transition,0.012471701436119031,0.007041928830773787,0.055076726293458785
bibtex,GSI_MLC_PA_SVM,3,Per Label,154,TAG_visual,0.006894472903233236,0.0037367182073676786,0.03659091604311051
bibtex,GSI_MLC_PA_SVM,3,Per Label,155,TAG_visualization,0.013012048615113188,0.008910283282621237,0.06732035782304609
bibtex,GSI_MLC_PA_SVM,3,Per Label,156,TAG_web,0.02617035255765183,0.010237239474108041,0.10787333223712497
bibtex,GSI_MLC_PA_SVM,3,Per Label,157,TAG_web20,0.012257436707086213,0.003048159487626877,0.05712485979122091
bibtex,GSI_MLC_PA_SVM,3,Per Label,158,TAG_wiki,0.0057397464257222626,0.003118819575548947,0.030829687279169876
bibtex,GSI_MLC_PA_SVM,4,Per Label,0,TAG_2005,0.009790310201856275,0.0046077890761755365,0.06182601144800604
bibtex,GSI_MLC_PA_SVM,4,Per Label,1,TAG_2006,0.01661970789438863,0.007273245333059603,0.08191003941250513
bibtex,GSI_MLC_PA_SVM,4,Per Label,2,TAG_2007,0.008301469369024119,0.002714101127912766,0.040117386905324834
bibtex,GSI_MLC_PA_SVM,4,Per Label,3,TAG_agdetection,0.009512694326073379,0.005266378049596441,0.04475015340699616
bibtex,GSI_MLC_PA_SVM,4,Per Label,4,TAG_algorithms,0.007312720115198054,0.0022112853666003164,0.03793859689499883
bibtex,GSI_MLC_PA_SVM,4,Per Label,5,TAG_amperometry,0.007504340224881881,0.004402230299335752,0.02691089529194784
bibtex,GSI_MLC_PA_SVM,4,Per Label,6,TAG_analysis,0.02442317617026924,0.008545027493379534,0.1111440328638132
bibtex,GSI_MLC_PA_SVM,4,Per Label,7,TAG_and,0.01129855359673352,0.0031509137428125914,0.05601837911036511
bibtex,GSI_MLC_PA_SVM,4,Per Label,8,TAG_annotation,0.007003949585919751,0.003357748360931713,0.0390094275818357
bibtex,GSI_MLC_PA_SVM,4,Per Label,9,TAG_antibody,0.01073827566022382,0.008464664945601042,0.04572772530052784
bibtex,GSI_MLC_PA_SVM,4,Per Label,10,TAG_apob,0.004209743214181721,0.002524241266274336,0.013578498132506125
bibtex,GSI_MLC_PA_SVM,4,Per Label,11,TAG_architecture,0.009020800374393704,0.004528008831982957,0.038360858861375746
bibtex,GSI_MLC_PA_SVM,4,Per Label,12,TAG_article,0.008086394492014223,0.001020849146451847,0.04513229116495687
bibtex,GSI_MLC_PA_SVM,4,Per Label,13,TAG_bettasplendens,5.866245440563568e-05,0.0008470768925468027,0.0008809200754787932
bibtex,GSI_MLC_PA_SVM,4,Per Label,14,TAG_bibteximport,0.009051207002744437,0.006798883263529741,0.04243391759317334
bibtex,GSI_MLC_PA_SVM,4,Per Label,15,TAG_book,0.012217826757774946,0.002969223034078084,0.057101899893187466
bibtex,GSI_MLC_PA_SVM,4,Per Label,16,TAG_children,0.005631130681611449,0.00462218490602884,0.023264124883595763
bibtex,GSI_MLC_PA_SVM,4,Per Label,17,TAG_classification,0.007838471854902437,0.0021938037365964794,0.03994675333089122
bibtex,GSI_MLC_PA_SVM,4,Per Label,18,TAG_clustering,0.011718585593896396,0.0038120060588218347,0.05380564906429835
bibtex,GSI_MLC_PA_SVM,4,Per Label,19,TAG_cognition,0.012244087798704412,0.0029406564874904792,0.0597583149952163
bibtex,GSI_MLC_PA_SVM,4,Per Label,20,TAG_collaboration,0.010045549843166676,0.004137834041999672,0.049849817930009394
bibtex,GSI_MLC_PA_SVM,4,Per Label,21,TAG_collaborative,0.013870593531518803,0.005615220792443281,0.06739392346005574
bibtex,GSI_MLC_PA_SVM,4,Per Label,22,TAG_community,0.014882313482863067,0.005463568219114826,0.06542463542001979
bibtex,GSI_MLC_PA_SVM,4,Per Label,23,TAG_competition,0.00927954367982831,0.006000130741839848,0.04343350330337889
bibtex,GSI_MLC_PA_SVM,4,Per Label,24,TAG_complex,0.00885148976209216,0.0040763541953180915,0.04383833150226939
bibtex,GSI_MLC_PA_SVM,4,Per Label,25,TAG_complexity,0.00781265220454269,0.0023115825286744176,0.046486957941808
bibtex,GSI_MLC_PA_SVM,4,Per Label,26,TAG_compounds,0.005552864877216332,0.0036286582044425682,0.022830962640584967
bibtex,GSI_MLC_PA_SVM,4,Per Label,27,TAG_computer,0.01411881882470216,0.00549214728854026,0.07873470550477146
bibtex,GSI_MLC_PA_SVM,4,Per Label,28,TAG_computing,0.006039156374683291,0.0018788222954647168,0.0332154222892154
bibtex,GSI_MLC_PA_SVM,4,Per Label,29,TAG_concept,0.005475262552568055,0.002979312133128804,0.033033256688013275
bibtex,GSI_MLC_PA_SVM,4,Per Label,30,TAG_context,0.010179586335118885,0.003730193332571263,0.050979176180272805
bibtex,GSI_MLC_PA_SVM,4,Per Label,31,TAG_cortex,0.0026679389689531845,0.0035835463085834287,0.009077105903116701
bibtex,GSI_MLC_PA_SVM,4,Per Label,32,TAG_critical,0.008707689709884444,0.0029854968322112607,0.03486429647955861
bibtex,GSI_MLC_PA_SVM,4,Per Label,33,TAG_data,0.009278200436278153,0.005042506690163803,0.055651088675634154
bibtex,GSI_MLC_PA_SVM,4,Per Label,34,TAG_datamining,0.008342163064262002,0.0031354589992770698,0.04535774871456818
bibtex,GSI_MLC_PA_SVM,4,Per Label,35,TAG_date,0.003979595923016087,0.003566862490549036,0.019616852798341466
bibtex,GSI_MLC_PA_SVM,4,Per Label,36,TAG_design,0.026545039441682343,0.013537608767129668,0.10784710530146716
bibtex,GSI_MLC_PA_SVM,4,Per Label,37,TAG_development,0.007370003156765737,0.002087625256595948,0.042240031669657126
bibtex,GSI_MLC_PA_SVM,4,Per Label,38,TAG_diffusion,0.007993331670858167,0.003915039837702312,0.044207995682217095
bibtex,GSI_MLC_PA_SVM,4,Per Label,39,TAG_diplomathesis,0.008031559680313554,0.0018860188352857563,0.041120639475964844
bibtex,GSI_MLC_PA_SVM,4,Per Label,40,TAG_disability,0.0038416042364658337,0.0013863460389545255,0.019560756439588274
bibtex,GSI_MLC_PA_SVM,4,Per Label,41,TAG_dynamics,0.020578546246328547,0.0076989242171602015,0.08849922725511267
bibtex,GSI_MLC_PA_SVM,4,Per Label,42,TAG_education,0.012543155882321645,0.004512768254447452,0.05711037764312329
bibtex,GSI_MLC_PA_SVM,4,Per Label,43,TAG_elearning,0.009386930444047889,0.005833699374239747,0.044788328441459725
bibtex,GSI_MLC_PA_SVM,4,Per Label,44,TAG_electrochemistry,0.008300734766874967,0.008719740779720958,0.03277737977211733
bibtex,GSI_MLC_PA_SVM,4,Per Label,45,TAG_elisa,0.0056465287276739225,0.004586694816867339,0.023748585564235095
bibtex,GSI_MLC_PA_SVM,4,Per Label,46,TAG_empirical,0.006610118144105657,0.0028515792394232992,0.03611165165818665
bibtex,GSI_MLC_PA_SVM,4,Per Label,47,TAG_energy,0.009598534465298037,0.0053251981002167,0.04443646571689916
bibtex,GSI_MLC_PA_SVM,4,Per Label,48,TAG_engineering,0.014222010356862944,0.007306030048741843,0.06769020503727521
bibtex,GSI_MLC_PA_SVM,4,Per Label,49,TAG_epitope,0.004686172575045177,0.0029097500346109096,0.015476904852750805
bibtex,GSI_MLC_PA_SVM,4,Per Label,50,TAG_equation,0.006503382081124274,0.004352329225577169,0.026242350193617592
bibtex,GSI_MLC_PA_SVM,4,Per Label,51,TAG_evaluation,0.009967901137445776,0.004361662733916784,0.048351135546163326
bibtex,GSI_MLC_PA_SVM,4,Per Label,52,TAG_evolution,0.028947381477521995,0.01821705437434331,0.11976031536443715
bibtex,GSI_MLC_PA_SVM,4,Per Label,53,TAG_fca,0.004119183908967007,0.002958443017911116,0.016927358360939948
bibtex,GSI_MLC_PA_SVM,4,Per Label,54,TAG_folksonomy,0.013851451637025653,0.005000920562552315,0.05616797231608864
bibtex,GSI_MLC_PA_SVM,4,Per Label,55,TAG_formal,0.009193289609975563,0.00526714942783617,0.049147368067567115
bibtex,GSI_MLC_PA_SVM,4,Per Label,56,TAG_fornepomuk,0.006844354303721533,0.006157645232435556,0.034219272898401834
bibtex,GSI_MLC_PA_SVM,4,Per Label,57,TAG_games,0.004358634530722142,0.002179817033330744,0.023481405350397465
bibtex,GSI_MLC_PA_SVM,4,Per Label,58,TAG_granular,0.005788214189850224,0.0036227699561293945,0.03184065183808407
bibtex,GSI_MLC_PA_SVM,4,Per Label,59,TAG_graph,0.006489077136660681,0.0030576205492396638,0.03464862953881874
bibtex,GSI_MLC_PA_SVM,4,Per Label,60,TAG_hci,0.008942998863077296,0.0042125090341280725,0.04612458046956527
bibtex,GSI_MLC_PA_SVM,4,Per Label,61,TAG_homogeneous,0.005206549579776457,0.004205472692492539,0.021193059124048837
bibtex,GSI_MLC_PA_SVM,4,Per Label,62,TAG_imaging,0.004227857010480682,0.002764699091692006,0.01940187474377169
bibtex,GSI_MLC_PA_SVM,4,Per Label,63,TAG_immunoassay,0.01809181718542206,0.010665920533791569,0.07036785286900073
bibtex,GSI_MLC_PA_SVM,4,Per Label,64,TAG_immunoelectrode,0.007034265346263458,0.00468596777985188,0.029279109678140146
bibtex,GSI_MLC_PA_SVM,4,Per Label,65,TAG_immunosensor,0.008979298776525129,0.006230567055953642,0.04874677591189811
bibtex,GSI_MLC_PA_SVM,4,Per Label,66,TAG_information,0.02106143199820014,0.006201081340320763,0.09542261612128537
bibtex,GSI_MLC_PA_SVM,4,Per Label,67,TAG_informationretrieval,0.0100517620088106,0.0030991101649463326,0.05288261033298905
bibtex,GSI_MLC_PA_SVM,4,Per Label,68,TAG_kaldesignresearch,0.007535861647812223,0.00508895985449305,0.03662307329964461
bibtex,GSI_MLC_PA_SVM,4,Per Label,69,TAG_kinetic,0.004867306812250747,0.0024141913496088067,0.0200924259548554
bibtex,GSI_MLC_PA_SVM,4,Per Label,70,TAG_knowledge,0.023650938631598614,0.008494422990367624,0.10601573451102246
bibtex,GSI_MLC_PA_SVM,4,Per Label,71,TAG_knowledgemanagement,0.010857442604833538,0.00479837983550616,0.04695820732920365
bibtex,GSI_MLC_PA_SVM,4,Per Label,72,TAG_langen,0.008550089717904484,0.0049984440812579755,0.043191449278520415
bibtex,GSI_MLC_PA_SVM,4,Per Label,73,TAG_language,0.010752481532207913,0.003146461714789341,0.051550638949457626
bibtex,GSI_MLC_PA_SVM,4,Per Label,74,TAG_ldl,0.0043275144308651346,0.004896595164836703,0.015891056392329028
bibtex,GSI_MLC_PA_SVM,4,Per Label,75,TAG_learning,0.034366409759322196,0.011074111030877415,0.1376576047064331
bibtex,GSI_MLC_PA_SVM,4,Per Label,76,TAG_liposome,0.002931525157028631,0.0028945861437137703,0.01665592288237989
