Dataset,Model,Cost,Fold,AABS,ABS,AURC,Abstained Position Count,Coverage,Decided Position Count,Error Capture Rate,Errors Avoided,Full Error Count,Generalized Loss,Optimistic Hamming Accuracy,Optimistic Instance Jaccard,Optimistic Instance-F1,Optimistic Macro-F1,Optimistic Micro-F1,Oracle Gain Hamming Accuracy,Oracle Gain Instance Jaccard,Oracle Gain Instance-F1,Oracle Gain Macro-F1,Oracle Gain Micro-F1,Rejected Counterfactual Macro-F1,Rejected Error Count,Rejected Error Rate,Rejected Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Macro-F1,Selective Micro-F1,Total Position Count
medical,GSI_MLC_PA_SVM,0.50,1,0.0032407407407407406,0.13541666666666666,0.0022729368835385164,28,0.9967592592592592,8612,0.04878048780487805,4,82,0.010532407407407407,0.991087962962963,0.7847222222222223,0.8175347222222221,0.3783392413360972,0.8372093023255814,0.0005787037037037202,0.02517361111111127,0.02934027777777759,0.01611026033472951,0.014698479814758914,0.0,4,0.14285714285714285,28,0.008941012540640966,0.991058987459359,0.370641978856226,0.8344086021505376,8640
medical,GSI_MLC_PA_SVM,0.50,2,0.0,0.0,0.002304958257684268,0,1.0,8910,0.0,0,80,0.03176206509539843,0.9682379349046015,0.41877104377104374,0.5585858585858585,0.371981701067562,0.5769805680119582,-0.022783389450056202,-0.3556397306397307,-0.2393939393939395,-0.004116263014023347,-0.24910638850978095,,0,,0,0.03176206509539843,0.9682379349046015,0.371981701067562,0.5769805680119582,8910
medical,GSI_MLC_PA_SVM,0.50,3,0.0006837606837606838,0.03076923076923077,0.0022205528592745515,6,0.9993162393162394,8769,0.013513513513513514,1,74,0.009002849002849003,0.9913390313390313,0.7854700854700855,0.8172649572649573,0.43288684752558326,0.8369098712446352,-0.0002279202279201753,0.0008547008547008517,0.004102564102564155,-0.001278502493455791,-0.001518076353618003,0.8,1,0.16666666666666666,6,0.00866689474284411,0.9913331052571559,0.43210253380009306,0.8347826086956521,8775
medical,GSI_MLC_PA_SVM,0.50,4,0.0022002200220022,0.09900990099009901,0.0016759313091933136,20,0.9977997799779978,9070,0.01098901098901099,1,91,0.01221122112211221,0.9888888888888889,0.7183993399339934,0.7437293729372938,0.45223755849990754,0.7770419426048565,-0.0011001100110010764,-0.029950495049504866,-0.02838283828382815,0.020624264839721573,-0.02556109427149922,0.0,1,0.05,20,0.01113561190738699,0.988864388092613,0.4300153362776853,0.7760532150776053,9090
medical,GSI_MLC_PA_SVM,0.50,5,0.0032577079697498545,0.14136125654450263,0.002260397766187395,28,0.9967422920302501,8567,0.023255813953488372,2,86,0.03478766724840023,0.9668411867364747,0.41928446771378713,0.5598105210670655,0.3806453211347961,0.5739910313901345,-0.023152995927865017,-0.35994764397905743,-0.2503116429818,0.006333335944402441,-0.24380557877935705,0.0,2,0.07142857142857142,28,0.0332671880471577,0.9667328119528423,0.36794690843638345,0.5714285714285714,8595
enron,MLC_PA_Logistic,0.20,1,0.04700526546731022,0.8662790697674418,0.014238911028391575,857,0.9529947345326898,17375,0.36884306987399773,322,873,0.03962264150943396,0.9697784115840281,0.6349783130306386,0.7300006679367145,0.3336519661534448,0.7295041728031418,0.017661254936375603,0.18993800934207905,0.1776980529160761,0.12307221525240439,0.1640487223302698,0.31611060190841817,322,0.3757292882147025,857,0.031712230215827336,0.9682877697841726,0.1736894432502456,0.5891126025354213,18232
enron,MLC_PA_Logistic,0.20,2,0.047337278106508875,0.9023668639053254,0.012484349218515387,848,0.9526627218934911,17066,0.37919463087248323,339,894,0.04044881098582114,0.9690186446354806,0.5941931999624307,0.6934616665385895,0.3454547006374769,0.725925925925926,0.01892374679021991,0.16246243073166144,0.14790695826198774,0.1153247612787528,0.16244936342592597,0.29052455953848183,339,0.39976415094339623,848,0.03252080159381226,0.9674791984061878,0.18737411503983173,0.5885841363973313,17914
enron,MLC_PA_Logistic,0.20,3,0.04500957068635494,0.8724637681159421,0.015162693273267386,823,0.9549904293136451,17462,0.3565217391304348,328,920,0.041378178835110746,0.9676237353021603,0.6110552732291862,0.7107575194531717,0.3239698541613379,0.7098039215686275,0.017938200710965302,0.17114028483593702,0.15950304124217174,0.09943422180998637,0.15253731906622137,0.3235168423390868,328,0.3985419198055893,823,0.03390218760737602,0.9660978123926239,0.16279799617886667,0.5795454545454546,18285
enron,MLC_PA_Logistic,0.20,4,0.042241622078287806,0.8477611940298507,0.01441397375583447,750,0.9577583779217121,17005,0.3417142857142857,299,875,0.04088989017178259,0.967558434243875,0.608622364368633,0.7065823562838488,0.2801261255673097,0.7145688800792864,0.01684032666854407,0.15717957829898127,0.14971514389424834,0.07453638009825436,0.15054297076189727,0.37404438437495824,299,0.39866666666666667,750,0.033872390473390177,0.9661276095266098,0.1705432492536891,0.5832127351664255,17755
enron,MLC_PA_Logistic,0.20,5,0.0437291897891232,0.8441176470588235,0.012837546655188107,788,0.9562708102108768,17232,0.3454746136865342,313,906,0.041653718091009984,0.9670921198668146,0.5808345004668535,0.6803518540283247,0.2946973909234115,0.7054148037754595,0.017369589345172076,0.16632819794584502,0.1555093109504876,0.08559854172977874,0.15977789304326295,0.31151927585730355,313,0.39720812182741116,788,0.03441272051996286,0.9655872794800371,0.18752508875918802,0.5623616236162362,18020
enron,MLC_PA_Logistic,0.25,1,0.0377906976744186,0.8081395348837209,0.014238911028391575,689,0.9622093023255814,17543,0.3138602520045819,274,873,0.04230199648968846,0.9671456779289161,0.6009903775165404,0.7010133519581194,0.31450477679302696,0.703905091448344,0.01502852128126364,0.15595007382798087,0.14871073693748105,0.10392502589198657,0.13844964097547197,0.3222743661006483,274,0.397677793904209,689,0.03414467308898136,0.9658553269110186,0.17666845716480675,0.5866114561766735,18232
enron,MLC_PA_Logistic,0.25,2,0.03745673774701351,0.8313609467455622,0.012484349218515387,671,0.9625432622529865,17243,0.31543624161073824,282,894,0.04352740873060176,0.9658367757061516,0.5657732225039916,0.6686858013781092,0.32604028415356273,0.6991150442477876,0.015741877860890874,0.1340424532732224,0.12313109310150738,0.09591034479483862,0.1356384817477876,0.3006290142603936,282,0.4202682563338301,671,0.03549266368961318,0.9645073363103869,0.18843869526950155,0.5831062670299727,17914
enron,MLC_PA_Logistic,0.25,3,0.03538419469510528,0.7971014492753623,0.015162693273267386,647,0.9646158053048948,17638,0.30869565217391304,284,920,0.043628657369428496,0.9652173913043478,0.5871111738503043,0.6897695862913253,0.3115091955629611,0.685459940652819,0.015531856713152825,0.14719618545705515,0.1385151080803254,0.08697356321160957,0.1281933381504129,0.32905509835698676,284,0.43894899536321486,647,0.03605851003515138,0.9639414899648486,0.1723062247933192,0.5815789473684211,18285
enron,MLC_PA_Logistic,0.25,4,0.03328639819769079,0.7970149253731343,0.01441397375583447,591,0.9667136018023093,17164,0.272,238,875,0.04419881723458181,0.9641227823148408,0.5737372660506989,0.6737393452318825,0.26346222713072714,0.6829268292682927,0.013404674739509903,0.12229447998104709,0.11687213284228204,0.057872481661671804,0.11890091995090357,0.30298840762238927,238,0.4027072758037225,591,0.03711256117455139,0.9628874388254486,0.19203131457440875,0.5828421741977734,17755
enron,MLC_PA_Logistic,0.25,5,0.03412874583795782,0.7941176470588235,0.012837546655188107,615,0.9658712541620422,17405,0.2869757174392936,260,906,0.04438124306326304,0.9641509433962264,0.5498984593837535,0.6526148034971565,0.27865100632862344,0.6760280842527583,0.014428412874583851,0.13539215686274503,0.12777226041931944,0.06955215713499066,0.13039117352056173,0.3009238952159695,260,0.42276422764227645,615,0.03711577133007756,0.9628842286699224,0.1963621355595764,0.5652759084791387,18020
enron,MLC_PA_Logistic,0.30,1,0.028576129881526986,0.7383720930232558,0.014238911028391575,521,0.971423870118473,17711,0.23940435280641467,209,873,0.04499232119350592,0.9635805177709522,0.5596282512706932,0.6629848107319039,0.29438371519499906,0.6696517412935323,0.011463361123299709,0.11458794758213364,0.11068219571126547,0.08380396429395867,0.10419629082066029,0.32000201909704173,209,0.40115163147792704,521,0.03749082491107222,0.9625091750889277,0.18426470277199997,0.5786802030456852,18232
enron,MLC_PA_Logistic,0.30,2,0.029920732388076365,0.7603550295857988,0.012484349218515387,536,0.9700792676119236,17378,0.25279642058165547,226,894,0.046265490677682264,0.9627107290387407,0.5405724617263079,0.6463347631986684,0.30633868462563374,0.6722276741903828,0.012615831193479976,0.10884169249553866,0.10078005492206665,0.07620874526690963,0.10875111169038276,0.28583720324657086,226,0.4216417910447761,536,0.03843940614570146,0.9615605938542986,0.20383686638264448,0.5782828282828283,17914
enron,MLC_PA_Logistic,0.30,3,0.028383921246923707,0.7304347826086957,0.015162693273267386,519,0.9716160787530763,17766,0.25217391304347825,232,920,0.04614164615805305,0.9623735302160241,0.5500649350649351,0.6540675427631949,0.29556932554586524,0.6594059405940594,0.01268799562482914,0.11014994667168598,0.10281306455219497,0.07103369319451372,0.10213933809165332,0.31602647438560755,232,0.44701348747591524,519,0.03872565574693234,0.9612743442530677,0.17701698809632985,0.5784313725490197,18285
enron,MLC_PA_Logistic,0.30,4,0.02590819487468319,0.7283582089552239,0.01441397375583447,460,0.9740918051253168,17295,0.21257142857142858,186,875,0.04657842861165869,0.9611940298507463,0.546107557450841,0.6504374564076056,0.24723333618443077,0.6580645161290323,0.010475922275415384,0.09466477138118928,0.09357024401800518,0.041643590715375434,0.09403860681164311,0.31704495232686913,186,0.4043478260869565,460,0.03983810349812084,0.9601618965018791,0.19309317699719797,0.576521204671174,17755
enron,MLC_PA_Logistic,0.30,5,0.02685904550499445,0.7176470588235294,0.012837546655188107,484,0.9731409544950056,17536,0.23730684326710816,215,906,0.04640399556048835,0.96165371809101,0.5247630718954248,0.6304237755708344,0.2705100857529256,0.6543271635817909,0.011931187569367396,0.11025676937441636,0.10558123249299733,0.06141123655929284,0.10869025284959433,0.30822430662265227,215,0.44421487603305787,484,0.039404653284671534,0.9605953467153284,0.1964753104098231,0.5640378548895899,18020
enron,MLC_PA_Logistic,0.35,1,0.021336112329969285,0.6744186046511628,0.014238911028391575,389,0.9786638876700308,17843,0.17983963344788087,157,873,0.04673924967090829,0.960728389644581,0.5307038326660419,0.6352691155743481,0.2622652177909202,0.6405622489959839,0.008611232996928453,0.08566352897748242,0.08296650055370969,0.05168546688987982,0.07510679852311186,0.30895447894450884,157,0.40359897172236503,389,0.04012778120271255,0.9598722187972875,0.18828978922654938,0.5722819593787336,18232
enron,MLC_PA_Logistic,0.35,2,0.02199397119571285,0.6627218934911243,0.012484349218515387,394,0.9780060288042871,17520,0.1890380313199105,169,894,0.04816902980908787,0.9595288601094116,0.5152331642716258,0.624107565675613,0.28689317175264417,0.6444335458558117,0.009433962264150941,0.08350239504085655,0.07855285739901119,0.05676323239392006,0.0809569833558117,0.2884731670445956,169,0.4289340101522843,394,0.04138127853881279,0.9586187214611872,0.2019268770469517,0.5747800586510264,17914
enron,MLC_PA_Logistic,0.35,3,0.0206726825266612,0.6318840579710145,0.015162693273267386,378,0.9793273174733388,17907,0.18369565217391304,169,920,0.048307355756084226,0.9589280831282472,0.5107102076667295,0.6176821568125916,0.27478673903025624,0.6295017266896892,0.009242548537052198,0.07079521927348031,0.06642767860159171,0.05025110667890473,0.07223512418728306,0.3343573438447388,169,0.4470899470899471,378,0.04193890657284861,0.9580610934271514,0.18598543392080377,0.5686387133831131,18285
enron,MLC_PA_Logistic,0.35,4,0.019712756969867642,0.6507462686567164,0.01441397375583447,350,0.9802872430301324,17405,0.1657142857142857,145,875,0.04801464376232047,0.9588848211771333,0.5238000473821369,0.627949562874936,0.23863492218873794,0.6378968253968254,0.008166713601802322,0.07235726131248515,0.07108235048533551,0.0330451767196826,0.07387091607943619,0.2585577144339603,145,0.4142857142857143,350,0.041941970698075266,0.9580580293019247,0.20060609923595957,0.5745920745920746,17755
enron,MLC_PA_Logistic,0.35,5,0.01925638179800222,0.611764705882353,0.012837546655188107,347,0.9807436182019977,17673,0.17549668874172186,159,906,0.04819367369589345,0.9585460599334074,0.4959780578898225,0.6050454121042357,0.24429661927411464,0.6255639097744361,0.008823529411764786,0.08147175536881407,0.08020286902639862,0.03519777008048186,0.07992699904223954,0.2907399643643224,159,0.45821325648414984,347,0.04226786623663215,0.9577321337633679,0.20422777953254026,0.5582495564754583,18020
enron,MLC_PA_Logistic,0.40,1,0.014754278192189557,0.5261627906976745,0.014238911028391575,269,0.9852457218078104,17963,0.12714776632302405,111,873,0.04769635805177709,0.9582053532250987,0.5075195395689581,0.6140488145575355,0.253445730379272,0.6167002012072434,0.006088196577446192,0.06247923588039861,0.061746199536897084,0.04286597947823159,0.0512447507343714,0.2707976299494157,111,0.41263940520446096,269,0.042420531091688474,0.9575794689083115,0.20020141726159257,0.5699774266365688,18232
enron,MLC_PA_Logistic,0.40,2,0.0143463213129396,0.5029585798816568,0.012484349218515387,257,0.9856536786870604,17657,0.12863534675615212,115,894,0.04922407055933906,0.9565144579658368,0.48910960834037764,0.6004124573651201,0.2635955771017619,0.6190709046454768,0.0064195601205760955,0.05737883910960839,0.05485774908851826,0.03346563774303779,0.05559434214547676,0.2620211526371449,115,0.4474708171206226,257,0.044118479922976725,0.9558815200770233,0.22782958580555981,0.5726823916620954,17914
enron,MLC_PA_Logistic,0.40,3,0.013344271260596117,0.4782608695652174,0.015162693273267386,244,0.9866557287394039,18041,0.12391304347826088,114,920,0.04941755537325676,0.9559201531309817,0.48476566911349517,0.5942265464004594,0.263640171567891,0.6052889324191969,0.006234618539786685,0.044850680720246006,0.04297206818945942,0.039104539216539475,0.048022329916790785,0.2540297444648357,114,0.4672131147540984,244,0.04467601574192118,0.9553239842580789,0.21210616271726693,0.5671321160042965,18285
enron,MLC_PA_Logistic,0.40,4,0.013010419600112644,0.4835820895522388,0.01441397375583447,231,0.9869895803998874,17524,0.11314285714285714,99,875,0.04891016615038017,0.9562940016896648,0.49739753612887944,0.6022230671484403,0.224190897915572,0.6127744510978044,0.005575894114333901,0.04595475005922767,0.04535585475883985,0.018601152446516667,0.04874854178041521,0.2604906204906205,99,0.42857142857142855,231,0.04428212736818078,0.9557178726318192,0.2008759161917123,0.5731573157315731,17755
enron,MLC_PA_Logistic,0.40,5,0.012874583795782464,0.47058823529411764,0.012837546655188107,232,0.9871254162042176,17788,0.12693156732891833,115,906,0.04904550499445061,0.9561043285238624,0.47139472455648923,0.5815932433579493,0.23279663093394132,0.6007067137809188,0.0063817980022198295,0.05688842203548078,0.0567507002801122,0.023697781740308538,0.05506980304872222,0.23012571447106553,115,0.4956896551724138,232,0.04446818079604228,0.9555318192039577,0.2114351003079761,0.5568627450980392,18020
enron,MLC_PA_Logistic,0.50,1,0.0,0.0,0.014238911028391575,0,1.0,18232,0.0,0,873,0.04788284335234752,0.9521171566476525,0.4450403036885595,0.5523026150206384,0.2105797509010404,0.565455450472872,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04788284335234752,0.9521171566476525,0.2105797509010404,0.565455450472872,18232
enron,MLC_PA_Logistic,0.50,2,0.0,0.0,0.012484349218515387,0,1.0,17914,0.0,0,894,0.04990510215473931,0.9500948978452607,0.43173076923076925,0.5455547082766018,0.2301299393587241,0.5634765625,0.0,0.0,0.0,0.0,0.0,,0,,0,0.04990510215473931,0.9500948978452607,0.2301299393587241,0.5634765625,17914
enron,MLC_PA_Logistic,0.50,3,0.0,0.0,0.015162693273267386,0,1.0,18285,0.0,0,920,0.050314465408805034,0.949685534591195,0.43991498839324916,0.5512544782109999,0.22453563235135152,0.5572666025024061,0.0,0.0,0.0,0.0,0.0,,0,,0,0.050314465408805034,0.949685534591195,0.22453563235135152,0.5572666025024061,18285
enron,MLC_PA_Logistic,0.50,4,0.0,0.0,0.01441397375583447,0,1.0,17755,0.0,0,875,0.049281892424669106,0.9507181075753309,0.45144278606965177,0.5568672123896005,0.20558974546905534,0.5640259093173892,0.0,0.0,0.0,0.0,0.0,,0,,0,0.049281892424669106,0.9507181075753309,0.20558974546905534,0.5640259093173892,17755
enron,MLC_PA_Logistic,0.50,5,0.0,0.0,0.012837546655188107,0,1.0,18020,0.0,0,906,0.05027746947835738,0.9497225305216426,0.41450630252100845,0.5248425430778371,0.20909884919363278,0.5456369107321966,0.0,0.0,0.0,0.0,0.0,,0,,0,0.05027746947835738,0.9497225305216426,0.20909884919363278,0.5456369107321966,18020
enron,MLC_PA_MLP,0.20,1,0.999670908293111,1.0,0.1092941994465585,18226,0.0003290917068889864,6,1.0,3905,3905,0.1999341816586222,1.0,1.0,1.0,0.9622641509433962,1.0,0.2141838525669153,0.8317607714887966,0.7210137937247716,0.7920165597196882,0.712461229702609,0.16921655709647845,3905,0.21425436190058159,18226,0.0,1.0,0.018867924528301886,1.0,18232
enron,MLC_PA_MLP,0.20,2,0.9993859551189014,1.0,0.11198365511035074,17903,0.0006140448810985821,11,0.9992343032159265,3915,3918,0.20004465780953443,0.9998325332142458,0.9977810650887574,0.9987320371935756,0.9611542730299666,0.9986893840104849,0.21854415540917715,0.8405923657891847,0.7372533821036948,0.7968308832943711,0.7296595332642162,0.16332538606002697,3915,0.2186784337820477,17903,0.2727272727272727,0.7272727272727273,0.033381712626995644,0.8421052631578947,17914
enron,MLC_PA_MLP,0.20,3,0.9995624829094887,1.0,0.1038813604016465,18277,0.0004375170905113481,8,0.9997351694915254,3775,3776,0.19996718621821163,0.9999453103636861,0.9995169082125605,0.9997364953886693,0.9618941916389198,0.9995680345572354,0.2064533770850424,0.8313144247829267,0.7218136270304096,0.792113669954017,0.7133676564854018,0.16843281279002406,3775,0.20654374350276303,18277,0.125,0.875,0.017152658662092625,0.9090909090909091,18285
enron,MLC_PA_MLP,0.20,4,0.9805688538439876,1.0,0.09734748755481355,17410,0.01943114615601239,345,0.9994609164420485,3708,3710,0.19622641509433963,0.9998873556744579,0.9988059701492538,0.9993366500829187,0.9430262671106179,0.9991341991341991,0.2088425795550548,0.834516671505258,0.7284323364922228,0.7926377792904669,0.7200825085006973,0.15152253738500468,3708,0.21298104537622056,17410,0.005797101449275362,0.9942028985507246,0.017874875868917575,0.9,17755
