Dataset,Model,Cost,Fold,Scope,Reviewer Accuracy,AURC,Captured Error Count,Cost-Sensitive Utility,Coverage,Error Capture Lift,Error Capture Rate,Full Error Count,Generalized Loss,Immediate Hamming Accuracy,Immediate Instance-F1,Immediate Macro-F1,Optimistic Gain Hamming Accuracy,Optimistic Gain Macro-F1,Optimistic Hamming Accuracy,Optimistic Macro-F1,Random-Rejection Expected Capture,Rejected Error Rate,Review Load Case,Review Load Position,Reviewed Position Count,Risk at Coverage,Selective Hamming Accuracy,Selective Risk
emotions,GSI_MLC_PA_MLP,0.50,4,Operating Point,,0.08476109572609122,0,,1.0,,0.0,145,0.2013888888888889,0.7986111111111112,0.5397222222222222,0.5983474177263791,0.0,0.0,0.7986111111111112,0.5983474177263791,0.0,,0.0,0.0,0,0.20138888888888884,0.7986111111111112,0.20138888888888884
emotions,GSI_MLC_PA_MLP,0.50,5,Operating Point,,0.09839533721192949,0,,1.0,,0.0,135,0.20642201834862386,0.7935779816513762,0.5752293577981651,0.6316610154755695,0.0,0.0,0.7935779816513762,0.6316610154755695,0.0,,0.0,0.0,0,0.20642201834862384,0.7935779816513762,0.20642201834862384
music,MLC_PA_MLP,0.20,1,Operating Point,,0.08643322899592858,114,,0.4649859943977591,1.490059678541354,0.7972027972027972,143,0.1476190476190476,0.7997198879551821,0.5492997198879551,0.5993164136570494,0.15966386554621848,0.327026852533979,0.9593837535014006,0.9263432661910284,0.5350140056022409,0.29842931937172773,0.9747899159663865,0.5350140056022409,382,0.08734939759036142,0.9126506024096386,0.08734939759036142
music,MLC_PA_MLP,0.20,2,Operating Point,,0.10445506443078272,123,,0.5242165242165242,1.5667936853565596,0.7454545454545455,165,0.154985754985755,0.7649572649572649,0.49544159544159544,0.5433968197012619,0.17521367521367526,0.3396322012103613,0.9401709401709402,0.8830290209116232,0.4757834757834758,0.36826347305389223,0.9743589743589743,0.4757834757834758,334,0.11413043478260865,0.8858695652173914,0.11413043478260865
music,MLC_PA_MLP,0.20,3,Operating Point,,0.09075617742856275,120,,0.4759887005649718,1.5473155095796607,0.8108108108108109,148,0.14435028248587572,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.1694915254237288,0.31208968280463545,0.96045197740113,0.9258795413193139,0.5240112994350282,0.32345013477088946,0.9830508474576272,0.5240112994350282,371,0.08308605341246289,0.9169139465875371,0.08308605341246289
music,MLC_PA_MLP,0.20,4,Operating Point,,0.0903717714442482,116,,0.4957983193277311,1.586666666666667,0.8,145,0.1414565826330532,0.7969187675070029,0.5806722689075631,0.621728731594413,0.16246498599439774,0.3129379689485532,0.9593837535014006,0.9346667005429662,0.5042016806722689,0.32222222222222224,0.9747899159663865,0.5042016806722689,360,0.08192090395480223,0.9180790960451978,0.08192090395480223
music,MLC_PA_MLP,0.20,5,Operating Point,,0.08517748601727454,112,,0.4957983193277311,1.5980815347721822,0.8057553956834532,139,0.13865546218487393,0.8053221288515406,0.5837535014005603,0.6376497403317797,0.1568627450980392,0.2943901925093665,0.9621848739495799,0.9320399328411462,0.5042016806722689,0.3111111111111111,0.9663865546218487,0.5042016806722689,360,0.07627118644067798,0.923728813559322,0.07627118644067798
music,MLC_PA_MLP,0.25,1,Operating Point,,0.08643322899592858,102,,0.5672268907563025,1.6481770656527939,0.7132867132867133,143,0.16561624649859943,0.7997198879551821,0.5492997198879551,0.5993164136570494,0.1428571428571428,0.29674030047876077,0.9425770308123249,0.8960567141358101,0.4327731092436975,0.3300970873786408,0.9411764705882353,0.4327731092436975,309,0.10123456790123453,0.8987654320987655,0.10123456790123453
music,MLC_PA_MLP,0.25,2,Operating Point,,0.10445506443078272,110,,0.613960113960114,1.7269372693726937,0.6666666666666666,165,0.17485754985754987,0.7649572649572649,0.49544159544159544,0.5433968197012619,0.15669515669515677,0.29998382386787636,0.9216524216524217,0.8433806435691382,0.38603988603988604,0.4059040590405904,0.9572649572649573,0.38603988603988604,271,0.12761020881670537,0.8723897911832946,0.12761020881670537
music,MLC_PA_MLP,0.25,3,Operating Point,,0.09075617742856275,106,,0.594632768361582,1.766833035125718,0.7162162162162162,148,0.1606638418079096,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.1497175141242938,0.2774327370182458,0.940677966101695,0.8912225955329243,0.4053672316384181,0.3693379790940767,0.923728813559322,0.4053672316384181,287,0.0997624703087886,0.9002375296912114,0.0997624703087886
music,MLC_PA_MLP,0.25,4,Operating Point,,0.0903717714442482,107,,0.572829131652661,1.7274844544940646,0.7379310344827587,145,0.16001400560224088,0.7969187675070029,0.5806722689075631,0.621728731594413,0.14985994397759095,0.2916992614822864,0.9467787114845938,0.9134279930766994,0.4271708683473389,0.35081967213114756,0.9663865546218487,0.4271708683473389,305,0.09290953545232272,0.9070904645476773,0.09290953545232272
music,MLC_PA_MLP,0.25,5,Operating Point,,0.08517748601727454,103,,0.572829131652661,1.7346856940676967,0.7410071942446043,139,0.15721288515406162,0.8053221288515406,0.5837535014005603,0.6376497403317797,0.14425770308123242,0.2678358278153363,0.9495798319327731,0.905485568147116,0.4271708683473389,0.3377049180327869,0.9411764705882353,0.4271708683473389,305,0.08801955990220045,0.9119804400977995,0.08801955990220045
music,MLC_PA_MLP,0.30,1,Operating Point,,0.08643322899592858,93,,0.6498599439775911,1.8573986013986015,0.6503496503496503,143,0.17507002801120453,0.7997198879551821,0.5492997198879551,0.5993164136570494,0.13025210084033612,0.27016424726430144,0.9299719887955182,0.8694806609213508,0.35014005602240894,0.372,0.9159663865546218,0.35014005602240894,250,0.10775862068965514,0.8922413793103449,0.10775862068965514
music,MLC_PA_MLP,0.30,2,Operating Point,,0.10445506443078272,95,,0.6951566951566952,1.8887000849617672,0.5757575757575758,165,0.1911680911680912,0.7649572649572649,0.49544159544159544,0.5433968197012619,0.13532763532763536,0.25989183610296385,0.9002849002849003,0.8032886558042257,0.30484330484330485,0.4439252336448598,0.905982905982906,0.30484330484330485,214,0.14344262295081966,0.8565573770491803,0.14344262295081966
music,MLC_PA_MLP,0.30,3,Operating Point,,0.09075617742856275,93,,0.6680790960451978,1.893156986774008,0.6283783783783784,148,0.1772598870056497,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.1313559322033898,0.24238628106137983,0.922316384180791,0.8561761395760583,0.3319209039548023,0.39574468085106385,0.8983050847457628,0.3319209039548023,235,0.11627906976744184,0.8837209302325582,0.11627906976744184
music,MLC_PA_MLP,0.30,4,Operating Point,,0.0903717714442482,94,,0.6610644257703081,1.9126816756910798,0.6482758620689655,145,0.17310924369747901,0.7969187675070029,0.5806722689075631,0.621728731594413,0.13165266106442575,0.2585278731526801,0.9285714285714286,0.8802566047470931,0.3389355742296919,0.3884297520661157,0.9243697478991597,0.3389355742296919,242,0.10805084745762716,0.8919491525423728,0.10805084745762716
music,MLC_PA_MLP,0.30,5,Operating Point,,0.08517748601727454,80,,0.6820728291316527,1.8102874528570976,0.5755395683453237,139,0.17801120448179275,0.8053221288515406,0.5837535014005603,0.6376497403317797,0.1120448179271708,0.2109011757006094,0.9173669467787114,0.8485509160323891,0.3179271708683473,0.3524229074889868,0.8739495798319328,0.3179271708683473,227,0.12114989733059545,0.8788501026694046,0.12114989733059545
music,MLC_PA_MLP,0.35,1,Operating Point,,0.08643322899592858,81,,0.7366946778711485,2.15124237464663,0.5664335664335665,143,0.17899159663865546,0.7997198879551821,0.5492997198879551,0.5993164136570494,0.11344537815126043,0.23815790923685576,0.9131652661064426,0.8374743228939051,0.26330532212885155,0.4308510638297872,0.8571428571428571,0.26330532212885155,188,0.11787072243346008,0.8821292775665399,0.11787072243346008
music,MLC_PA_MLP,0.35,2,Operating Point,,0.10445506443078272,82,,0.7507122507122507,1.9935584415584413,0.49696969696969695,165,0.20548433048433046,0.7649572649572649,0.49544159544159544,0.5433968197012619,0.11680911680911688,0.22192692465474062,0.8817663817663818,0.7653237443560025,0.2492877492877493,0.4685714285714286,0.8461538461538461,0.2492877492877493,175,0.1574952561669829,0.8425047438330171,0.1574952561669829
music,MLC_PA_MLP,0.35,3,Operating Point,,0.09075617742856275,77,,0.7429378531073446,2.0239085239085237,0.5202702702702703,148,0.19025423728813556,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.10875706214689262,0.19935289440862214,0.8997175141242938,0.8131427529233006,0.2570621468926554,0.4230769230769231,0.8305084745762712,0.2570621468926554,182,0.13498098859315588,0.8650190114068441,0.13498098859315588
music,MLC_PA_MLP,0.35,4,Operating Point,,0.0903717714442482,75,,0.7492997198879552,2.0631862839529957,0.5172413793103449,145,0.18578431372549026,0.7969187675070029,0.5806722689075631,0.621728731594413,0.10504201680672265,0.2100368119634619,0.9019607843137255,0.8317655435578749,0.2507002801120448,0.41899441340782123,0.8151260504201681,0.2507002801120448,179,0.13084112149532712,0.8691588785046729,0.13084112149532712
music,MLC_PA_MLP,0.35,5,Operating Point,,0.08517748601727454,71,,0.7464985994397759,2.0149449501172545,0.5107913669064749,139,0.18396358543417365,0.8053221288515406,0.5837535014005603,0.6376497403317797,0.09943977591036413,0.19106811557510506,0.9047619047619048,0.8287178559068847,0.2535014005602241,0.39226519337016574,0.8235294117647058,0.2535014005602241,181,0.12757973733583494,0.8724202626641651,0.12757973733583494
music,MLC_PA_MLP,0.40,1,Operating Point,,0.08643322899592858,57,,0.8361344537815126,2.43249058633674,0.3986013986013986,143,0.18599439775910365,0.7997198879551821,0.5492997198879551,0.5993164136570494,0.07983193277310918,0.17555471141233903,0.8795518207282913,0.7748711250693884,0.1638655462184874,0.48717948717948717,0.6638655462184874,0.1638655462184874,117,0.14405360134003353,0.8559463986599665,0.14405360134003353
music,MLC_PA_MLP,0.40,2,Operating Point,,0.10445506443078272,51,,0.8390313390313391,1.920193081255028,0.3090909090909091,165,0.22678062678062685,0.7649572649572649,0.49544159544159544,0.5433968197012619,0.07264957264957272,0.13117419372891226,0.8376068376068376,0.6745710134301741,0.16096866096866097,0.45132743362831856,0.7264957264957265,0.16096866096866097,113,0.19354838709677424,0.8064516129032258,0.19354838709677424
music,MLC_PA_MLP,0.40,3,Operating Point,,0.09075617742856275,51,,0.8333333333333334,2.0675675675675675,0.34459459459459457,148,0.20367231638418082,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.07203389830508478,0.12548438479829882,0.862994350282486,0.7392742433129773,0.16666666666666666,0.4322033898305085,0.6949152542372882,0.16666666666666666,118,0.1644067796610169,0.8355932203389831,0.1644067796610169
music,MLC_PA_MLP,0.40,4,Operating Point,,0.0903717714442482,51,,0.8305322128851541,2.0754630948988315,0.35172413793103446,145,0.1994397759103642,0.7969187675070029,0.5806722689075631,0.621728731594413,0.0714285714285714,0.14103345943483403,0.8683473389355743,0.762762191029247,0.16946778711484595,0.4214876033057851,0.6890756302521008,0.16946778711484595,121,0.15851602023608768,0.8414839797639123,0.15851602023608768
music,MLC_PA_MLP,0.40,5,Operating Point,,0.08517748601727454,46,,0.84593837535014,2.1480706344015696,0.33093525179856115,139,0.19187675070028015,0.8053221288515406,0.5837535014005603,0.6376497403317797,0.06442577030812324,0.12157415111526126,0.8697478991596639,0.7592238914470409,0.15406162464985995,0.41818181818181815,0.6218487394957983,0.15406162464985995,110,0.1539735099337749,0.8460264900662251,0.1539735099337749
music,MLC_PA_MLP,0.50,1,Operating Point,,0.08643322899592858,0,,1.0,,0.0,143,0.20028011204481794,0.7997198879551821,0.5492997198879551,0.5993164136570494,0.0,0.0,0.7997198879551821,0.5993164136570494,0.0,,0.0,0.0,0,0.20028011204481788,0.7997198879551821,0.20028011204481788
music,MLC_PA_MLP,0.50,2,Operating Point,,0.10445506443078272,0,,1.0,,0.0,165,0.23504273504273504,0.7649572649572649,0.49544159544159544,0.5433968197012619,0.0,0.0,0.7649572649572649,0.5433968197012619,0.0,,0.0,0.0,0,0.2350427350427351,0.7649572649572649,0.2350427350427351
music,MLC_PA_MLP,0.50,3,Operating Point,,0.09075617742856275,0,,1.0,,0.0,148,0.20903954802259886,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.0,0.0,0.7909604519774012,0.6137898585146785,0.0,,0.0,0.0,0,0.20903954802259883,0.7909604519774012,0.20903954802259883
music,MLC_PA_MLP,0.50,4,Operating Point,,0.0903717714442482,0,,1.0,,0.0,145,0.2030812324929972,0.7969187675070029,0.5806722689075631,0.621728731594413,0.0,0.0,0.7969187675070029,0.621728731594413,0.0,,0.0,0.0,0,0.20308123249299714,0.7969187675070029,0.20308123249299714
music,MLC_PA_MLP,0.50,5,Operating Point,,0.08517748601727454,0,,1.0,,0.0,139,0.19467787114845939,0.8053221288515406,0.5837535014005603,0.6376497403317797,0.0,0.0,0.8053221288515406,0.6376497403317797,0.0,,0.0,0.0,0,0.19467787114845936,0.8053221288515406,0.19467787114845936
music,GSI_MLC_PA_MLP,0.20,1,Operating Point,,0.09011609588599442,116,,0.4635854341736695,1.491383812010444,0.8,145,0.14789915966386555,0.7969187675070029,0.5408963585434174,0.5931435741508765,0.16246498599439774,0.3331996920401519,0.9593837535014006,0.9263432661910284,0.5364145658263305,0.3028720626631854,0.9831932773109243,0.5364145658263305,383,0.08761329305135956,0.9123867069486404,0.08761329305135956
music,GSI_MLC_PA_MLP,0.20,2,Operating Point,,0.10780244205161098,128,,0.5498575498575499,1.6342208642514187,0.735632183908046,174,0.15555555555555559,0.7521367521367521,0.45270655270655275,0.5265936719089576,0.18233618233618232,0.34856814596002406,0.9344729344729344,0.8751618178689816,0.45014245014245013,0.4050632911392405,0.9487179487179487,0.45014245014245013,316,0.11917098445595853,0.8808290155440415,0.11917098445595853
music,GSI_MLC_PA_MLP,0.20,3,Operating Point,,0.09075617742856275,120,,0.4759887005649718,1.5473155095796607,0.8108108108108109,148,0.14435028248587572,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.1694915254237288,0.31208968280463545,0.96045197740113,0.9258795413193139,0.5240112994350282,0.32345013477088946,0.9830508474576272,0.5240112994350282,371,0.08308605341246289,0.9169139465875371,0.08308605341246289
music,GSI_MLC_PA_MLP,0.20,4,Operating Point,,0.09479376268737282,108,,0.4957983193277311,1.4979020979020978,0.7552447552447552,143,0.149859943977591,0.7997198879551821,0.5901960784313726,0.634231494635969,0.15126050420168058,0.28400995442739796,0.9509803921568627,0.9182414490633669,0.5042016806722689,0.3,0.9747899159663865,0.5042016806722689,360,0.09887005649717517,0.9011299435028248,0.09887005649717517
music,GSI_MLC_PA_MLP,0.20,5,Operating Point,,0.09065169737416734,107,,0.5182072829131653,1.5750865907966354,0.7588652482269503,141,0.14397759103641455,0.8025210084033614,0.5602240896358543,0.6325382864407233,0.14985994397759095,0.28929359121573217,0.9523809523809523,0.9218318776564555,0.48179271708683474,0.311046511627907,0.9327731092436975,0.48179271708683474,344,0.09189189189189184,0.9081081081081082,0.09189189189189184
music,GSI_MLC_PA_MLP,0.25,1,Operating Point,,0.09011609588599442,103,,0.5644257703081232,1.630823816387626,0.7103448275862069,145,0.16771708683473388,0.7969187675070029,0.5408963585434174,0.5931435741508765,0.14425770308123242,0.3006532529792839,0.9411764705882353,0.8937968271301604,0.43557422969187676,0.3311897106109325,0.9327731092436975,0.43557422969187676,311,0.1042183622828784,0.8957816377171216,0.1042183622828784
music,GSI_MLC_PA_MLP,0.25,2,Operating Point,,0.10780244205161098,115,,0.6438746438746439,1.8558620689655174,0.6609195402298851,174,0.17307692307692307,0.7521367521367521,0.45270655270655275,0.5265936719089576,0.16381766381766383,0.30865883107985503,0.915954415954416,0.8352525029888126,0.3561253561253561,0.46,0.9230769230769231,0.3561253561253561,250,0.13053097345132747,0.8694690265486725,0.13053097345132747
music,GSI_MLC_PA_MLP,0.25,3,Operating Point,,0.09075617742856275,106,,0.594632768361582,1.766833035125718,0.7162162162162162,148,0.1606638418079096,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.1497175141242938,0.2774327370182458,0.940677966101695,0.8912225955329243,0.4053672316384181,0.3693379790940767,0.923728813559322,0.4053672316384181,287,0.0997624703087886,0.9002375296912114,0.0997624703087886
music,GSI_MLC_PA_MLP,0.25,4,Operating Point,,0.09479376268737282,100,,0.5714285714285714,1.6317016317016317,0.6993006993006993,143,0.16736694677871147,0.7997198879551821,0.5901960784313726,0.634231494635969,0.14005602240896353,0.26615564211629206,0.9397759103641457,0.900387136752261,0.42857142857142855,0.32679738562091504,0.957983193277311,0.42857142857142855,306,0.10539215686274506,0.8946078431372549,0.10539215686274506
music,GSI_MLC_PA_MLP,0.25,5,Operating Point,,0.09065169737416734,95,,0.5994397759103641,1.6820413628924267,0.6737588652482269,141,0.1645658263305322,0.8025210084033614,0.5602240896358543,0.6325382864407233,0.13305322128851538,0.2580244686703722,0.9355742296918768,0.8905627551110955,0.4005602240896359,0.3321678321678322,0.8991596638655462,0.4005602240896359,286,0.10747663551401865,0.8925233644859814,0.10747663551401865
music,GSI_MLC_PA_MLP,0.30,1,Operating Point,,0.09011609588599442,91,,0.6484593837535014,1.7852452259925817,0.6275862068965518,145,0.18109243697478997,0.7969187675070029,0.5408963585434174,0.5931435741508765,0.12745098039215685,0.2663754009467195,0.9243697478991597,0.859518975097596,0.35154061624649857,0.36254980079681276,0.8739495798319328,0.35154061624649857,251,0.1166306695464363,0.8833693304535637,0.1166306695464363
music,GSI_MLC_PA_MLP,0.30,2,Operating Point,,0.10780244205161098,93,,0.7279202279202279,1.9644340133598122,0.5344827586206896,174,0.19700854700854703,0.7521367521367521,0.45270655270655275,0.5265936719089576,0.13247863247863245,0.252745347400117,0.8846153846153846,0.7793390193090746,0.2720797720797721,0.4869109947643979,0.8205128205128205,0.2720797720797721,191,0.1585127201565557,0.8414872798434443,0.1585127201565557
music,GSI_MLC_PA_MLP,0.30,3,Operating Point,,0.09075617742856275,93,,0.6680790960451978,1.893156986774008,0.6283783783783784,148,0.1772598870056497,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.1313559322033898,0.24238628106137983,0.922316384180791,0.8561761395760583,0.3319209039548023,0.39574468085106385,0.8983050847457628,0.3319209039548023,235,0.11627906976744184,0.8837209302325582,0.11627906976744184
music,GSI_MLC_PA_MLP,0.30,4,Operating Point,,0.09479376268737282,87,,0.6568627450980392,1.7730269730269732,0.6083916083916084,143,0.1813725490196078,0.7997198879551821,0.5901960784313726,0.634231494635969,0.12184873949579833,0.2321968311618775,0.9215686274509804,0.8664283257978465,0.3431372549019608,0.3551020408163265,0.9243697478991597,0.3431372549019608,245,0.11940298507462688,0.8805970149253731,0.11940298507462688
music,GSI_MLC_PA_MLP,0.30,5,Operating Point,,0.09065169737416734,77,,0.696078431372549,1.796842827728209,0.5460992907801419,141,0.18081232492997198,0.8025210084033614,0.5602240896358543,0.6325382864407233,0.10784313725490191,0.20820056398143516,0.9103641456582633,0.8407388504221585,0.30392156862745096,0.3548387096774194,0.8235294117647058,0.30392156862745096,217,0.1287726358148893,0.8712273641851107,0.1287726358148893
music,GSI_MLC_PA_MLP,0.35,1,Operating Point,,0.09011609588599442,80,,0.7296918767507002,2.041093442915848,0.5517241379310345,145,0.1856442577030812,0.7969187675070029,0.5408963585434174,0.5931435741508765,0.1120448179271708,0.23660946814039197,0.9089635854341737,0.8297530422912685,0.2703081232492997,0.41450777202072536,0.8319327731092437,0.2703081232492997,193,0.12476007677543188,0.8752399232245681,0.12476007677543188
music,GSI_MLC_PA_MLP,0.35,2,Operating Point,,0.10780244205161098,80,,0.7863247863247863,2.1517241379310343,0.45977011494252873,174,0.20868945868945865,0.7521367521367521,0.45270655270655275,0.5265936719089576,0.11396011396011396,0.220800779517752,0.8660968660968661,0.7473944514267096,0.21367521367521367,0.5333333333333333,0.7350427350427351,0.21367521367521367,150,0.17028985507246375,0.8297101449275363,0.17028985507246375
music,GSI_MLC_PA_MLP,0.35,3,Operating Point,,0.09075617742856275,77,,0.7429378531073446,2.0239085239085237,0.5202702702702703,148,0.19025423728813556,0.7909604519774012,0.5649717514124294,0.6137898585146785,0.10875706214689262,0.19935289440862214,0.8997175141242938,0.8131427529233006,0.2570621468926554,0.4230769230769231,0.8305084745762712,0.2570621468926554,182,0.13498098859315588,0.8650190114068441,0.13498098859315588
music,GSI_MLC_PA_MLP,0.35,4,Operating Point,,0.09479376268737282,71,,0.7352941176470589,1.8756798756798756,0.4965034965034965,143,0.19348739495798312,0.7997198879551821,0.5901960784313726,0.634231494635969,0.09943977591036413,0.19095157666779206,0.8991596638655462,0.825183071303761,0.2647058823529412,0.37566137566137564,0.8487394957983193,0.2647058823529412,189,0.13714285714285712,0.8628571428571429,0.13714285714285712
music,GSI_MLC_PA_MLP,0.35,5,Operating Point,,0.09065169737416734,68,,0.757703081232493,1.990407083999508,0.48226950354609927,141,0.18704481792717084,0.8025210084033614,0.5602240896358543,0.6325382864407233,0.09523809523809523,0.18822283597425982,0.8977591036414566,0.8207611224149831,0.242296918767507,0.3930635838150289,0.773109243697479,0.242296918767507,173,0.1349353049907578,0.8650646950092422,0.1349353049907578
music,GSI_MLC_PA_MLP,0.40,1,Operating Point,,0.09011609588599442,56,,0.8291316526610645,2.260260033917467,0.38620689655172413,145,0.19299719887955188,0.7969187675070029,0.5408963585434174,0.5931435741508765,0.07843137254901955,0.1755872000413189,0.8753501400560224,0.7687307741921954,0.17086834733893558,0.45901639344262296,0.6722689075630253,0.17086834733893558,122,0.15033783783783783,0.8496621621621622,0.15033783783783783
music,GSI_MLC_PA_MLP,0.40,2,Operating Point,,0.10780244205161098,54,,0.8618233618233618,2.246000710984714,0.3103448275862069,174,0.22621082621082622,0.7521367521367521,0.45270655270655275,0.5265936719089576,0.07692307692307687,0.14174638580246313,0.829059829059829,0.6683400577114207,0.13817663817663817,0.5567010309278351,0.6153846153846154,0.13817663817663817,97,0.19834710743801653,0.8016528925619835,0.19834710743801653
