Dataset,Model,Fold,Scope,Label Index,Label Name,Brier Score,ECE,Log Loss
yeast,MLC_PA_MLP,2,Per Label,5,Class6,0.17004694273935939,0.04218037972975638,0.5137192365779601
yeast,MLC_PA_MLP,2,Per Label,6,Class7,0.13812429979531973,0.02278155909524749,0.44118056474937356
yeast,MLC_PA_MLP,2,Per Label,7,Class8,0.15021324190189875,0.03778799127825756,0.4701859617287109
yeast,MLC_PA_MLP,2,Per Label,8,Class9,0.07157416710082568,0.03324861719090608,0.26789807798815457
yeast,MLC_PA_MLP,2,Per Label,9,Class10,0.09127690509190031,0.036576747681619115,0.3237313718092061
yeast,MLC_PA_MLP,2,Per Label,10,Class11,0.1044976736683492,0.028760466918579704,0.36390693349810616
yeast,MLC_PA_MLP,2,Per Label,11,Class12,0.18999328708834673,0.06518965787494306,0.5694761284539483
yeast,MLC_PA_MLP,2,Per Label,12,Class13,0.18508977701476373,0.04291753848803412,0.5524388723661491
yeast,MLC_PA_MLP,2,Per Label,13,Class14,0.014239532128413475,0.0018674361817154692,0.07556574990792705
yeast,MLC_PA_MLP,3,Per Label,0,Class1,0.17204586697785046,0.05162747891689943,0.52205170706497
yeast,MLC_PA_MLP,3,Per Label,1,Class2,0.23219185171385862,0.03264554652334756,0.6554781117750893
yeast,MLC_PA_MLP,3,Per Label,2,Class3,0.20429846137833735,0.04848944220037266,0.5958131407110004
yeast,MLC_PA_MLP,3,Per Label,3,Class4,0.19204961154305697,0.061781594919422665,0.5645541767865766
yeast,MLC_PA_MLP,3,Per Label,4,Class5,0.1661440844644588,0.04512471355747228,0.5065638118669916
yeast,MLC_PA_MLP,3,Per Label,5,Class6,0.18166300312903785,0.04655878277004514,0.5511267936908955
yeast,MLC_PA_MLP,3,Per Label,6,Class7,0.14174960805611195,0.036498469273290875,0.44574839645391945
yeast,MLC_PA_MLP,3,Per Label,7,Class8,0.15782403295814296,0.03642550645450668,0.4927195577655577
yeast,MLC_PA_MLP,3,Per Label,8,Class9,0.06762977029580602,0.01572887087338234,0.26393357111667737
yeast,MLC_PA_MLP,3,Per Label,9,Class10,0.09166500763424103,0.03256829946387606,0.32725259493069286
yeast,MLC_PA_MLP,3,Per Label,10,Class11,0.10402080300633694,0.02106832583127036,0.35596631257105427
yeast,MLC_PA_MLP,3,Per Label,11,Class12,0.1775286494640613,0.017631280995811897,0.5371797244786836
yeast,MLC_PA_MLP,3,Per Label,12,Class13,0.18203991487152635,0.04451146622083178,0.5455054621441444
yeast,MLC_PA_MLP,3,Per Label,13,Class14,0.01454581632411045,0.0011516506647278081,0.08026051796815749
yeast,MLC_PA_MLP,4,Per Label,0,Class1,0.17918210480679037,0.0314755699369299,0.5355173238099256
yeast,MLC_PA_MLP,4,Per Label,1,Class2,0.22858522336125148,0.030394489571637633,0.6469752435111866
yeast,MLC_PA_MLP,4,Per Label,2,Class3,0.19589933169499593,0.032166635304596645,0.5738467357272069
yeast,MLC_PA_MLP,4,Per Label,3,Class4,0.19149396290014795,0.06094316124560551,0.5634705704013814
yeast,MLC_PA_MLP,4,Per Label,4,Class5,0.16606136828270762,0.0555162354685459,0.5086998718131585
yeast,MLC_PA_MLP,4,Per Label,5,Class6,0.1739078151815579,0.031747001203944074,0.526963130880552
yeast,MLC_PA_MLP,4,Per Label,6,Class7,0.13996285743280273,0.03349897016952764,0.4498632435432916
yeast,MLC_PA_MLP,4,Per Label,7,Class8,0.15618516208928201,0.032307411060973804,0.491018591146962
yeast,MLC_PA_MLP,4,Per Label,8,Class9,0.06742878293973166,0.017676061177742185,0.25398335635889163
yeast,MLC_PA_MLP,4,Per Label,9,Class10,0.09565978264204981,0.040808315889299285,0.34080648603336183
yeast,MLC_PA_MLP,4,Per Label,10,Class11,0.10664646875605002,0.022362354406661882,0.36499080399815553
yeast,MLC_PA_MLP,4,Per Label,11,Class12,0.1842291646543685,0.03546704358085068,0.5524535474918855
yeast,MLC_PA_MLP,4,Per Label,12,Class13,0.1947814721052885,0.07184538269933329,0.5780736418299963
yeast,MLC_PA_MLP,4,Per Label,13,Class14,0.014264732702767425,0.0013394566983200955,0.0742395549918514
yeast,MLC_PA_MLP,5,Per Label,0,Class1,0.18264160532502924,0.06218217460541879,0.5498751281157739
yeast,MLC_PA_MLP,5,Per Label,1,Class2,0.23538198226760448,0.06005267228250389,0.6612592732018743
yeast,MLC_PA_MLP,5,Per Label,2,Class3,0.20757772636440502,0.029958622862854518,0.6008384119366369
yeast,MLC_PA_MLP,5,Per Label,3,Class4,0.1804415021938053,0.04333638718057218,0.536149703489948
yeast,MLC_PA_MLP,5,Per Label,4,Class5,0.17901873560878637,0.04949510966483083,0.5399874793708235
yeast,MLC_PA_MLP,5,Per Label,5,Class6,0.166068051040877,0.050132919760761306,0.509504496881704
yeast,MLC_PA_MLP,5,Per Label,6,Class7,0.1441509207740432,0.08623142620774266,0.4559136016715726
yeast,MLC_PA_MLP,5,Per Label,7,Class8,0.15926037787368671,0.04605076843738801,0.5021405321112943
yeast,MLC_PA_MLP,5,Per Label,8,Class9,0.06596937624427672,0.012710759963159452,0.2540163546555854
yeast,MLC_PA_MLP,5,Per Label,9,Class10,0.08856291464849377,0.021515238696892862,0.31053789571874546
yeast,MLC_PA_MLP,5,Per Label,10,Class11,0.10518060804836711,0.030726728758160834,0.36182232401059394
yeast,MLC_PA_MLP,5,Per Label,11,Class12,0.19012179176907756,0.024351178987804648,0.568315879152562
yeast,MLC_PA_MLP,5,Per Label,12,Class13,0.19388006082234138,0.04302022424077108,0.5743085539237728
yeast,MLC_PA_MLP,5,Per Label,13,Class14,0.01425288380170646,0.00137959311676099,0.07783792652279205
yeast,GSI_MLC_PA_MLP,1,Aggregate,,,0.14875071315576857,0.024113529431191293,0.4597715665679381
yeast,GSI_MLC_PA_MLP,2,Aggregate,,,0.1506636702751232,0.026362534981722974,0.4660540409486792
yeast,GSI_MLC_PA_MLP,3,Aggregate,,,0.14925484214478846,0.02635470380219177,0.4660703125385329
yeast,GSI_MLC_PA_MLP,4,Aggregate,,,0.15123709365814902,0.03494776982170697,0.4696699483214803
yeast,GSI_MLC_PA_MLP,5,Aggregate,,,0.14868770339188417,0.034271507664393346,0.46167126935598346
yeast,GSI_MLC_PA_MLP,1,Per Label,0,Class1,0.16724125607858906,0.05026507953508305,0.5059951472117374
yeast,GSI_MLC_PA_MLP,1,Per Label,1,Class2,0.22774633448244755,0.05516591791793245,0.6453025446630245
yeast,GSI_MLC_PA_MLP,1,Per Label,2,Class3,0.19459580718185746,0.04556543016521121,0.5711110950943533
yeast,GSI_MLC_PA_MLP,1,Per Label,3,Class4,0.18323089518632746,0.05256490109814811,0.5407871982135195
yeast,GSI_MLC_PA_MLP,1,Per Label,4,Class5,0.18708963370960585,0.07776661819019882,0.5625560523630511
yeast,GSI_MLC_PA_MLP,1,Per Label,5,Class6,0.17263197912268577,0.06331661960359701,0.526881778700258
yeast,GSI_MLC_PA_MLP,1,Per Label,6,Class7,0.1436027177514511,0.04407774166578484,0.45229155948396166
yeast,GSI_MLC_PA_MLP,1,Per Label,7,Class8,0.15919258452732238,0.07144151042844409,0.49923411978897286
yeast,GSI_MLC_PA_MLP,1,Per Label,8,Class9,0.0717366441179262,0.04420062467904723,0.2821211605499051
yeast,GSI_MLC_PA_MLP,1,Per Label,9,Class10,0.09083985135415566,0.029198575004714435,0.3273371276181729
yeast,GSI_MLC_PA_MLP,1,Per Label,10,Class11,0.10187124649074873,0.03704822127390461,0.35484137848970065
yeast,GSI_MLC_PA_MLP,1,Per Label,11,Class12,0.18334921102290933,0.04459759359507218,0.551191503601571
yeast,GSI_MLC_PA_MLP,1,Per Label,12,Class13,0.18741140899513062,0.05220269308876746,0.5578133232339673
yeast,GSI_MLC_PA_MLP,1,Per Label,13,Class14,0.011970414159602568,0.0026986743604341893,0.059337942938938015
yeast,GSI_MLC_PA_MLP,2,Per Label,0,Class1,0.1741654376016201,0.0303965507747279,0.5233563691715158
yeast,GSI_MLC_PA_MLP,2,Per Label,1,Class2,0.23488483994525114,0.08363080761712237,0.6576064174036299
yeast,GSI_MLC_PA_MLP,2,Per Label,2,Class3,0.20248396438425142,0.09417919793847909,0.5908816133240653
yeast,GSI_MLC_PA_MLP,2,Per Label,3,Class4,0.18622352313654084,0.057144453714496106,0.5486756035898115
yeast,GSI_MLC_PA_MLP,2,Per Label,4,Class5,0.18280021739473787,0.04292018768406406,0.5502301334715675
yeast,GSI_MLC_PA_MLP,2,Per Label,5,Class6,0.1738900766851355,0.06364013862210452,0.5264294385273917
yeast,GSI_MLC_PA_MLP,2,Per Label,6,Class7,0.13812429979531973,0.02278155909524749,0.44118056474937356
yeast,GSI_MLC_PA_MLP,2,Per Label,7,Class8,0.16199822695990748,0.07075599257356593,0.5126788491796457
yeast,GSI_MLC_PA_MLP,2,Per Label,8,Class9,0.07280070313294938,0.043698997036721934,0.27855187144537163
yeast,GSI_MLC_PA_MLP,2,Per Label,9,Class10,0.09127690509190031,0.036576747681619115,0.3237313718092061
yeast,GSI_MLC_PA_MLP,2,Per Label,10,Class11,0.10515522298054965,0.057574027755115297,0.3840651968654576
yeast,GSI_MLC_PA_MLP,2,Per Label,11,Class12,0.18514546390677625,0.03033244880204351,0.5575986053513687
yeast,GSI_MLC_PA_MLP,2,Per Label,12,Class13,0.186127013411403,0.029824869903092518,0.5561821082081224
yeast,GSI_MLC_PA_MLP,2,Per Label,13,Class14,0.014215489425382066,0.00044690123399162597,0.07358843018498182
yeast,GSI_MLC_PA_MLP,3,Per Label,0,Class1,0.17204586697785046,0.05162747891689943,0.52205170706497
yeast,GSI_MLC_PA_MLP,3,Per Label,1,Class2,0.2331383893119979,0.059193866417030165,0.6620710402520488
yeast,GSI_MLC_PA_MLP,3,Per Label,2,Class3,0.18754431331481827,0.07218939311379591,0.5707475282598736
yeast,GSI_MLC_PA_MLP,3,Per Label,3,Class4,0.19111291050548035,0.0790183565746915,0.5724097292698621
yeast,GSI_MLC_PA_MLP,3,Per Label,4,Class5,0.1661440844644588,0.04512471355747228,0.5065638118669916
yeast,GSI_MLC_PA_MLP,3,Per Label,5,Class6,0.18167671427241375,0.08055357495517661,0.5564170757923397
yeast,GSI_MLC_PA_MLP,3,Per Label,6,Class7,0.14705311479423352,0.0702579526267712,0.46180154881540253
yeast,GSI_MLC_PA_MLP,3,Per Label,7,Class8,0.17145316306048813,0.0882849042078823,0.5458229531366519
yeast,GSI_MLC_PA_MLP,3,Per Label,8,Class9,0.06861535382480254,0.031047785194360782,0.2726034675581105
yeast,GSI_MLC_PA_MLP,3,Per Label,9,Class10,0.0906001678641668,0.02112090592973994,0.3213454664312517
yeast,GSI_MLC_PA_MLP,3,Per Label,10,Class11,0.1065146351125879,0.06192556617802952,0.37418874950107334
yeast,GSI_MLC_PA_MLP,3,Per Label,11,Class12,0.17859959262233127,0.03251346521796543,0.5400993170570025
yeast,GSI_MLC_PA_MLP,3,Per Label,12,Class13,0.18060768611393666,0.02756723187957348,0.5429877542213017
yeast,GSI_MLC_PA_MLP,3,Per Label,13,Class14,0.014461797787471887,0.00010417467061134103,0.07587422631258164
yeast,GSI_MLC_PA_MLP,4,Per Label,0,Class1,0.18606369835899095,0.08786400636470648,0.5661300164839888
yeast,GSI_MLC_PA_MLP,4,Per Label,1,Class2,0.2315289718103734,0.09850408138003958,0.6526441882826349
yeast,GSI_MLC_PA_MLP,4,Per Label,2,Class3,0.18837026802842338,0.05601990521263285,0.5617862840314198
yeast,GSI_MLC_PA_MLP,4,Per Label,3,Class4,0.19143559634773266,0.08098035696043761,0.5715324114934539
yeast,GSI_MLC_PA_MLP,4,Per Label,4,Class5,0.16606136828270762,0.0555162354685459,0.5086998718131585
yeast,GSI_MLC_PA_MLP,4,Per Label,5,Class6,0.1806956635606625,0.06697079310417142,0.5421534228014907
yeast,GSI_MLC_PA_MLP,4,Per Label,6,Class7,0.1417063018551835,0.041030532284349955,0.4497165688727884
yeast,GSI_MLC_PA_MLP,4,Per Label,7,Class8,0.1600806814534071,0.08334863864714319,0.5055894152036038
yeast,GSI_MLC_PA_MLP,4,Per Label,8,Class9,0.06689552109735374,0.023228648159009522,0.25668736142110826
yeast,GSI_MLC_PA_MLP,4,Per Label,9,Class10,0.09793392829915559,0.05724527741708944,0.35720350686097585
yeast,GSI_MLC_PA_MLP,4,Per Label,10,Class11,0.10984545537356835,0.05789503799191063,0.3884168395901061
yeast,GSI_MLC_PA_MLP,4,Per Label,11,Class12,0.1917423044089023,0.07603255965403001,0.580489166612674
yeast,GSI_MLC_PA_MLP,4,Per Label,12,Class13,0.1909695752842007,0.054102686059920156,0.5670137881896411
yeast,GSI_MLC_PA_MLP,4,Per Label,13,Class14,0.013989977053424507,0.0006367967930657175,0.06731643484368055
yeast,GSI_MLC_PA_MLP,5,Per Label,0,Class1,0.18264160532502924,0.06218217460541879,0.5498751281157739
yeast,GSI_MLC_PA_MLP,5,Per Label,1,Class2,0.2311253537933191,0.061364356600497764,0.6509997322284062
yeast,GSI_MLC_PA_MLP,5,Per Label,2,Class3,0.19642045405332298,0.07409695738226604,0.5826974079276915
yeast,GSI_MLC_PA_MLP,5,Per Label,3,Class4,0.17591408975316053,0.06337883076353239,0.5204114059837488
yeast,GSI_MLC_PA_MLP,5,Per Label,4,Class5,0.17901873560878637,0.04949510966483083,0.5399874793708235
yeast,GSI_MLC_PA_MLP,5,Per Label,5,Class6,0.16306219449562753,0.06561363367191697,0.5044884593177662
yeast,GSI_MLC_PA_MLP,5,Per Label,6,Class7,0.15632024703221964,0.09823041050541893,0.5172366882887213
yeast,GSI_MLC_PA_MLP,5,Per Label,7,Class8,0.1597459323415718,0.06423957632984621,0.5013025817128333
yeast,GSI_MLC_PA_MLP,5,Per Label,8,Class9,0.06596937624427672,0.012710759963159452,0.2540163546555854
yeast,GSI_MLC_PA_MLP,5,Per Label,9,Class10,0.08856291464849377,0.021515238696892862,0.31053789571874546
yeast,GSI_MLC_PA_MLP,5,Per Label,10,Class11,0.10760540477852817,0.052079157094381275,0.37173151685131334
yeast,GSI_MLC_PA_MLP,5,Per Label,11,Class12,0.17800311070866842,0.022841723914998276,0.5345560401757804
yeast,GSI_MLC_PA_MLP,5,Per Label,12,Class13,0.18291572612788978,0.015861356405262126,0.5459607821147984
yeast,GSI_MLC_PA_MLP,5,Per Label,13,Class14,0.014322702575483973,0.0007203370425945769,0.07959629852177995
genbase,MLC_PA_MLP,1,Aggregate,,,0.025877457378940816,0.04273135029233367,0.11036882919612354
genbase,MLC_PA_MLP,2,Aggregate,,,0.026706256082823565,0.04030028040291936,0.11317560195380999
genbase,MLC_PA_MLP,3,Aggregate,,,0.025720259448708132,0.04226877020100209,0.10245683630153715
genbase,MLC_PA_MLP,4,Aggregate,,,0.026759474614113578,0.03842044567065282,0.10416775670678662
genbase,MLC_PA_MLP,5,Aggregate,,,0.0261416374851779,0.03944035772260396,0.11112788143025835
genbase,MLC_PA_MLP,1,Per Label,0,PDOC00154,0.07733159213252419,0.16437060817291863,0.2601612772070876
genbase,MLC_PA_MLP,1,Per Label,1,PDOC00343,0.05950372308590175,0.15496986006435595,0.21265508050984017
genbase,MLC_PA_MLP,1,Per Label,2,PDOC00271,0.06193549389497792,0.14405046498641036,0.21107461006734704
genbase,MLC_PA_MLP,1,Per Label,3,PDOC00064,0.03193591977857144,0.08483338299998663,0.12146918990617948
genbase,MLC_PA_MLP,1,Per Label,4,PDOC00791,0.052988967318896595,0.189349468825455,0.23034508356993857
genbase,MLC_PA_MLP,1,Per Label,5,PDOC00380,0.02622490513754719,0.03695541242123546,0.11086354439858233
genbase,MLC_PA_MLP,1,Per Label,6,PDOC50007,0.036475412176345146,0.055254029600243816,0.14154112088118567
genbase,MLC_PA_MLP,1,Per Label,7,PDOC00224,0.06037919020765416,0.1148444133481585,0.21802493974597295
genbase,MLC_PA_MLP,1,Per Label,8,PDOC00100,0.014682886420874758,0.00028636275013362543,0.07410351605040187
genbase,MLC_PA_MLP,1,Per Label,9,PDOC00670,0.04647878931476581,0.12481973199804026,0.17268776757686338
genbase,MLC_PA_MLP,1,Per Label,10,PDOC50002,0.03216400164365435,0.07900851981756382,0.11696950714140986
genbase,MLC_PA_MLP,1,Per Label,11,PDOC50106,0.0315559614828458,0.07377555305348303,0.11537292702981485
genbase,MLC_PA_MLP,1,Per Label,12,PDOC00561,0.031526645945078015,0.08213246872130417,0.11926044950508181
genbase,MLC_PA_MLP,1,Per Label,13,PDOC50017,0.020453946337544736,0.0016777719392028073,0.0862058079854868
genbase,MLC_PA_MLP,1,Per Label,14,PDOC50003,0.013174311788969908,0.011444718625984694,0.06198714694076116
genbase,MLC_PA_MLP,1,Per Label,15,PDOC50006,0.00019770009091538482,0.013838723028792922,0.013938560092904713
genbase,MLC_PA_MLP,1,Per Label,16,PDOC50156,0.020744387435296757,0.009484932512829176,0.0930635796575122
genbase,MLC_PA_MLP,1,Per Label,17,PDOC00662,0.036490223208475024,0.08962572738528252,0.12974987362473892
genbase,MLC_PA_MLP,1,Per Label,18,PDOC00018,0.01432215017149749,0.004415197816110196,0.06878395747287339
genbase,MLC_PA_MLP,1,Per Label,19,PDOC50001,0.0073852964570243285,0.006321160549900139,0.0425512060230904
genbase,MLC_PA_MLP,1,Per Label,20,PDOC00014,0.00013888982036085185,0.011764416709206159,0.011834414972514539
genbase,MLC_PA_MLP,1,Per Label,21,PDOC00750,0.007471377128647628,0.004311787573746721,0.0447719157489857
genbase,MLC_PA_MLP,1,Per Label,22,PDOC50196,0.00012201695092642241,0.01097774580541186,0.011039215599933235
genbase,MLC_PA_MLP,1,Per Label,23,PDOC50199,1.418635506680914e-05,0.00376647780649364,0.0037735888453561297
genbase,MLC_PA_MLP,1,Per Label,24,PDOC00660,1.418635506680914e-05,0.00376647780649364,0.0037735888453561297
genbase,MLC_PA_MLP,1,Per Label,25,PDOC00653,0.007518796992481203,0.007518796992481203,0.25969004808203616
genbase,MLC_PA_MLP,1,Per Label,26,PDOC00030,0.00746039159949154,0.003991551018018921,0.044266470814080264
genbase,MLC_PA_MLP,2,Per Label,0,PDOC00154,0.07815571908929671,0.16435951084801645,0.26330059441478415
genbase,MLC_PA_MLP,2,Per Label,1,PDOC00343,0.06611788509549608,0.15986914184847564,0.2244395220571951
genbase,MLC_PA_MLP,2,Per Label,2,PDOC00271,0.05353303641021921,0.1401688789412605,0.19298626526800652
genbase,MLC_PA_MLP,2,Per Label,3,PDOC00064,0.03382240372707587,0.07881297203571055,0.12717161055544846
genbase,MLC_PA_MLP,2,Per Label,4,PDOC00791,0.051713062614552836,0.18652068841920205,0.22584224624924737
genbase,MLC_PA_MLP,2,Per Label,5,PDOC00380,0.033868738682678645,0.0006067481202383859,0.13519507553373858
genbase,MLC_PA_MLP,2,Per Label,6,PDOC50007,0.036732913397411006,0.07021132512300303,0.14070025853787435
genbase,MLC_PA_MLP,2,Per Label,7,PDOC00224,0.05951672183961245,0.11921979630873962,0.21438366693791774
genbase,MLC_PA_MLP,2,Per Label,8,PDOC00100,0.007512054677922415,0.008883855150391657,0.04526613767476463
genbase,MLC_PA_MLP,2,Per Label,9,PDOC00670,0.04754269572695445,0.12817665530989567,0.1731591193652272
genbase,MLC_PA_MLP,2,Per Label,10,PDOC50002,0.034368196456652185,0.08216872265223753,0.12428129233872118
genbase,MLC_PA_MLP,2,Per Label,11,PDOC50106,0.0328100721359654,0.07456484681108233,0.12016447234911941
genbase,MLC_PA_MLP,2,Per Label,12,PDOC00561,0.028907695626971385,0.08117715977696759,0.11183468483392259
genbase,MLC_PA_MLP,2,Per Label,13,PDOC50017,0.020687196910945997,0.002021708271720192,0.08758975702056278
genbase,MLC_PA_MLP,2,Per Label,14,PDOC50003,0.02102685152767498,0.001945780703064167,0.09136657107756703
genbase,MLC_PA_MLP,2,Per Label,15,PDOC50006,0.007445648582482848,0.00491186785935001,0.04239446475733711
genbase,MLC_PA_MLP,2,Per Label,16,PDOC50156,0.020802061442572958,0.008706230895988869,0.09271497778138364
genbase,MLC_PA_MLP,2,Per Label,17,PDOC00662,0.04147761255271109,0.08713843523891586,0.1425477328306103
genbase,MLC_PA_MLP,2,Per Label,18,PDOC00018,0.014575340600494474,0.004097668609271448,0.07136350584988875
genbase,MLC_PA_MLP,2,Per Label,19,PDOC50001,0.0074717814483657614,0.0062873626099617195,0.04355862088428
genbase,MLC_PA_MLP,2,Per Label,20,PDOC00014,0.0001414566094290007,0.011875827345206882,0.011947124018642934
genbase,MLC_PA_MLP,2,Per Label,21,PDOC00750,0.00752915096536476,0.004224910429029753,0.04510946304540837
genbase,MLC_PA_MLP,2,Per Label,22,PDOC50196,0.007532930075921724,0.0038163599163068065,0.04603716414804669
genbase,MLC_PA_MLP,2,Per Label,23,PDOC50199,0.007575757575757576,0.007575757575757576,0.2616573969311425
genbase,MLC_PA_MLP,2,Per Label,24,PDOC00660,1.4133070761883923e-05,0.0037593976594507694,0.003766481955529337
genbase,MLC_PA_MLP,2,Per Label,25,PDOC00653,1.4133070761883923e-05,0.0037593976594507694,0.003766481955529337
genbase,MLC_PA_MLP,2,Per Label,26,PDOC00030,0.00017366432218268493,0.013108949035857662,0.013196564380973868
genbase,MLC_PA_MLP,3,Per Label,0,PDOC00154,0.07866817696112406,0.14962511377013993,0.2644590913565952
genbase,MLC_PA_MLP,3,Per Label,1,PDOC00343,0.056647948844572325,0.1428804560423349,0.2036011344928809
genbase,MLC_PA_MLP,3,Per Label,2,PDOC00271,0.05732677205999741,0.14200557383115997,0.20213785369320977
genbase,MLC_PA_MLP,3,Per Label,3,PDOC00064,0.030743371566116392,0.08864531380999269,0.11688938796315486
genbase,MLC_PA_MLP,3,Per Label,4,PDOC00791,0.053873863803789945,0.19206474456851455,0.23272949288580197
genbase,MLC_PA_MLP,3,Per Label,5,PDOC00380,0.028009745286210412,0.009273553196566572,0.12192575628771779
genbase,MLC_PA_MLP,3,Per Label,6,PDOC50007,0.038653037736391636,0.028073467596462277,0.1523578391277188
genbase,MLC_PA_MLP,3,Per Label,7,PDOC00224,0.06018639108040847,0.13048773435311337,0.21692557794820513
genbase,MLC_PA_MLP,3,Per Label,8,PDOC00100,0.00751596482794928,0.008863399150978887,0.04535462898545528
genbase,MLC_PA_MLP,3,Per Label,9,PDOC00670,0.05075232120386206,0.1349980216473341,0.1839737757451698
genbase,MLC_PA_MLP,3,Per Label,10,PDOC50002,0.029203120115487726,0.07441271694772171,0.11195247582393424
genbase,MLC_PA_MLP,3,Per Label,11,PDOC50106,0.03188919512323715,0.07291511235984438,0.1156589763680445
genbase,MLC_PA_MLP,3,Per Label,12,PDOC00561,0.03130466831364312,0.08165277048211658,0.11730551478050197
genbase,MLC_PA_MLP,3,Per Label,13,PDOC50017,0.013432508588711882,0.01068881048228253,0.06282789069449064
genbase,MLC_PA_MLP,3,Per Label,14,PDOC50003,0.021127098980588666,0.0016266976158614416,0.09282795296397427
genbase,MLC_PA_MLP,3,Per Label,15,PDOC50006,0.007426257436100266,0.004801539132710208,0.041861248005643
genbase,MLC_PA_MLP,3,Per Label,16,PDOC50156,0.027573202575289717,0.000361886341124773,0.11387420845578251
genbase,MLC_PA_MLP,3,Per Label,17,PDOC00662,0.03237333726436723,0.08755746627734466,0.12091364678830252
genbase,MLC_PA_MLP,3,Per Label,18,PDOC00018,0.007517338790505909,0.01332667056527553,0.046656037316257386
genbase,MLC_PA_MLP,3,Per Label,19,PDOC50001,0.007464021495576014,0.006154652487373713,0.04332529861281174
genbase,MLC_PA_MLP,3,Per Label,20,PDOC00014,0.00013939603245634755,0.011789353331550956,0.011859607241806179
